set,label,f0,mfcc,cqt
train,2,190.4495143405089,"[-4.57589722e+02  8.65494080e+01 -2.74522152e+01  2.73955307e+01
 -6.71727943e+00 -3.71495336e-01 -1.51437807e+01 -8.44918633e+00
  1.09552574e+00 -4.12549824e-01 -1.29570322e+01  1.54541242e+00
 -7.66380644e+00 -7.85698557e+00  1.33107195e+01 -1.19262018e+01
  6.31689429e-01 -2.11869788e+00 -9.37000096e-01  1.67006016e+00]","[0.41416898 0.42290765 0.36647648 0.37573308 0.5284988  0.7115044
 0.54242736 0.49521974 0.4613439  0.43092057 0.34293377 0.33389238]"
train,2,196.79577292640712,"[-5.0636023e+02  9.7471527e+01 -1.7559608e+01  2.9936766e+01
 -1.8165778e+00 -2.7027714e+00 -1.7015863e+01 -9.5487862e+00
  8.5897155e-02 -1.7114645e+00 -1.4909267e+01  3.3843715e+00
 -9.4557416e-01 -5.9254026e+00  1.1232750e+01 -9.4634075e+00
  4.2919745e+00 -3.5704458e+00 -4.3289857e+00  4.5393014e+00]","[0.3188889  0.2995939  0.3294798  0.33926326 0.53904957 0.69420886
 0.4370885  0.5009381  0.32595703 0.38906106 0.30358458 0.29700693]"
train,2,193.90453640579608,"[-4.8096204e+02  1.0026271e+02 -1.3844048e+01  2.9304491e+01
 -1.4788735e+01 -2.7117519e+00 -2.2812948e+01 -5.8216467e+00
 -6.5433488e+00 -7.2449074e+00 -5.7036295e+00 -1.9636859e+00
 -2.9225938e+00 -4.4898233e+00  8.5182772e+00 -1.2607912e+01
  3.7473321e+00 -3.7702936e-01 -1.8107615e-01  6.8989429e+00]","[0.3251759  0.34759706 0.35412762 0.34877026 0.5416201  0.7176996
 0.5140652  0.60708797 0.54122466 0.44189978 0.32156852 0.28739142]"
train,2,188.54582603661837,"[-456.06946     93.15838    -17.269133    43.815147   -10.837379
   -2.8482392  -34.686314    -3.3274481   -5.749908   -10.949296
  -10.797322     1.5129961   -4.387222    -8.954443    15.749801
  -18.2067       2.0200677   -1.6929988   -5.6598215    4.1761208]","[0.25190267 0.28268665 0.26606813 0.27683103 0.42915833 0.65248483
 0.5885397  0.49627522 0.3308042  0.26398113 0.25563    0.23499873]"
train,2,201.29480804113646,"[-4.8867325e+02  7.5565277e+01 -9.6926966e+00  5.5029602e+01
 -1.6350735e+01 -1.1247747e+00 -2.5598955e+01 -1.2384916e-01
 -7.6203499e+00 -3.7661324e+00 -1.0845018e+01 -1.0081334e+00
 -1.9803566e+00 -9.4019022e+00  1.4780071e+01 -1.4235100e+01
  5.9818039e+00 -3.7670248e+00 -2.9832397e+00  5.1745133e+00]","[0.34841833 0.29799408 0.28907824 0.3107928  0.4958847  0.647817
 0.5594112  0.5980927  0.5141183  0.34703794 0.34872842 0.38863143]"
train,2,202.84444472263974,"[-507.0859     111.44997     -7.3633456   19.80164    -25.657816
    2.1243987  -16.248196    -4.39992     -6.6598434   -3.762491
  -10.442006    -1.3356462   -2.0004241   -7.0823646   13.406037
   -7.3133583    5.3811707   -4.0839868   -3.1366253    2.6964087]","[0.32100013 0.3169687  0.3313285  0.37890175 0.5042515  0.64325446
 0.53879386 0.6729262  0.48991483 0.4337076  0.3617548  0.3275632 ]"
train,2,196.42873558354427,"[-4.6234970e+02  8.7781410e+01 -2.1710434e+01  2.6113510e+01
 -1.1119041e+01  9.7027035e+00 -2.1232996e+01 -5.5288744e+00
 -5.9059658e+00 -5.1836386e+00 -1.5495952e+01 -2.8655894e+00
 -7.9532802e-02 -9.4683828e+00  1.2822867e+01 -1.0997771e+01
  4.3984637e+00 -2.9660578e+00 -5.6735506e+00  4.1208720e+00]","[0.29519677 0.27323848 0.27298367 0.2588815  0.421671   0.6271132
 0.5197933  0.5419508  0.44918782 0.32595986 0.27859163 0.24958827]"
train,2,212.44465541467645,"[-469.84503     97.19604    -22.906994    40.632103   -21.611347
    8.898975   -28.342815    -4.4989367   -8.081394    -7.6278152
  -10.13426     -3.0827835   -6.7743382   -4.049011    10.597075
  -14.4644785   11.055162    -9.093258     0.5928221    2.9199004]","[0.33898848 0.3381974  0.3089091  0.315149   0.48269647 0.61290294
 0.5572304  0.5516947  0.49705073 0.5173034  0.4311656  0.34966433]"
train,2,201.13017612534355,"[-4.6239499e+02  9.7017952e+01 -1.3281189e+01  2.6199787e+01
 -2.2096849e+01 -8.8342559e-01 -1.8439629e+01 -9.2528009e+00
 -5.8664098e+00 -5.4452796e+00 -1.3648971e+01  1.3736714e+00
 -3.9124501e+00 -3.2831416e+00  1.1684329e+01 -1.4532403e+01
  3.9278002e+00 -8.8851624e+00  1.1405797e-01  3.6835427e+00]","[0.26619455 0.30460015 0.3056694  0.29137173 0.3705434  0.5020716
 0.52890205 0.5959803  0.45858556 0.37330255 0.3057461  0.26038212]"
train,2,203.46240785437678,"[-4.82193848e+02  9.94179382e+01 -2.40997505e+01  2.65314445e+01
 -1.93282299e+01  6.32804060e+00 -1.81221428e+01 -7.94374895e+00
 -3.12559676e+00 -4.04363680e+00 -1.08919592e+01  4.05268955e+00
 -2.09706831e+00 -2.18480206e+00  1.33064995e+01 -1.12334414e+01
  6.30509949e+00 -8.36399555e+00 -2.19855621e-01  2.60715818e+00]","[0.34736407 0.41290662 0.32905415 0.33757895 0.52012014 0.621207
 0.60474163 0.56303895 0.53750014 0.48844293 0.39152345 0.32536405]"
train,2,248.23084769553896,"[-468.37784     97.21487    -12.079602    45.683155   -14.596572
   -6.1699977  -19.173485    -6.54579    -12.69347     -4.3719606
  -11.696139    -3.3463151   -2.3213034   -7.2888784   13.538131
  -11.337012     4.251436    -5.3143635   -4.4647675    2.5807302]","[0.34575146 0.34931335 0.33977082 0.3749937  0.51478004 0.62850946
 0.60348016 0.64384526 0.5711503  0.47516987 0.40466475 0.34023657]"
train,2,201.7175171159465,"[-475.2852     104.8104     -25.409492    17.763597   -19.734436
    7.286491    -9.756648   -12.123525    -6.884356    -1.8683791
  -15.644235     3.3124933   -1.7560849   -8.7182455   15.661067
   -9.129182     5.5403695   -5.470346    -4.9571877    3.500243 ]","[0.32302225 0.34170982 0.30694273 0.29505023 0.47353697 0.54599464
 0.4688295  0.5365435  0.47823134 0.42516592 0.3369583  0.32373074]"
train,2,190.704176248944,"[-445.27267     91.94129    -21.449284    29.769217   -15.047679
    0.994384   -25.905304    -6.4451594   -4.5105896   -3.0906882
  -12.945663     2.6302776   -5.2793117  -10.014411    12.218923
  -16.78937      6.3861837   -6.229456    -4.2118306    5.1716013]","[0.28106222 0.2813997  0.30188617 0.35475644 0.55536777 0.65987337
 0.5955354  0.61701    0.41817915 0.33532938 0.28569973 0.28165317]"
train,2,195.78938676456883,"[-492.7034      91.49618     -8.186446    37.92515    -12.101358
    1.9151394  -22.693209     5.137434   -14.351887    -8.5969305
  -11.517784    -4.2877064   -2.6172986  -10.768609    13.345692
  -13.580779     5.6680837   -2.9166903   -4.8692284    5.011116 ]","[0.25280067 0.29171425 0.2590806  0.2684315  0.4006713  0.575168
 0.5584518  0.53265727 0.45746896 0.29551002 0.3228228  0.25433847]"
train,2,198.96514872293434,"[-4.90273804e+02  1.01092476e+02 -1.80661411e+01  4.48516045e+01
 -1.01069536e+01  1.40077308e-01 -2.98148022e+01 -1.02259588e+00
  9.52043056e-01 -1.27221832e+01 -9.56581593e+00 -5.23241663e+00
 -5.11896992e+00 -5.52333164e+00  9.61983204e+00 -1.33401718e+01
  1.49438202e+00 -6.00983500e-01 -3.18885016e+00  5.24322033e+00]","[0.23031057 0.26157516 0.26128203 0.3157045  0.43163535 0.5527203
 0.6207712  0.61535984 0.47408742 0.41212228 0.36995012 0.30402038]"
train,2,192.93188052135423,"[-435.8584      84.70216    -29.19124     46.65408    -13.25199
  -16.318363   -31.699629     7.530986    -3.525957   -12.713123
  -11.211851     1.2415048   -2.1077135   -6.0294833   13.8305
  -16.479982     5.901099    -1.2054459   -2.5084581    6.8776155]","[0.20979568 0.22241764 0.28184488 0.3246801  0.39035022 0.458512
 0.43479115 0.5605216  0.48428065 0.34301218 0.28706512 0.21663396]"
train,2,193.43798012743625,"[-4.4171732e+02  8.4316750e+01 -3.5131660e+01  2.4189428e+01
 -1.9506367e+01 -3.3036561e+00 -2.5792662e+01  9.0304146e+00
 -5.7086363e+00 -2.9304564e+00 -6.4771299e+00 -3.1257968e+00
 -1.8816023e+00 -1.2163198e+01  1.1286471e+01 -1.0297008e+01
 -3.0639353e-01 -4.0100331e+00  8.9404482e-01 -6.6746467e-01]","[0.35677558 0.39119786 0.3279456  0.4008857  0.5255452  0.6177201
 0.5830187  0.6200966  0.46059194 0.37201858 0.33092058 0.35050392]"
train,2,209.10990986595704,"[-508.35773     79.827896    -9.973341    32.779236   -18.217684
   16.43958    -28.11732      2.1911876   -9.102533    -2.6470375
   -7.824422    -0.7534038    1.5894866  -11.079118    17.205706
   -6.707935     1.7504151   -2.762266     4.831046     0.5891806]","[0.29167777 0.28190365 0.26867685 0.3293698  0.49968114 0.60585463
 0.49098092 0.50500584 0.49010766 0.44555265 0.41075295 0.3688792 ]"
train,2,193.7576623996462,"[-435.39294     102.85802     -41.393417     24.888277    -17.671045
   -0.84640706  -19.187191     -4.492254      2.3525913    -2.934692
  -11.633631      1.0315659   -10.502976     -5.11973      10.391465
  -16.244335      6.616865     -7.4283113     2.2364306     4.805982  ]","[0.36003372 0.34379178 0.32174197 0.3815974  0.5270042  0.5916536
 0.64011407 0.6481991  0.50689536 0.3876291  0.3267092  0.35582307]"
train,2,193.0668026181122,"[-445.29553    110.12846    -30.669088    20.184912   -23.739944
    1.9111205  -19.072765   -14.504608    -6.268055     4.3181963
  -18.43371      2.469683    -2.8161654   -9.761053    15.100542
  -17.110174     5.720059    -8.885757    -4.8248158    6.474204 ]","[0.27468145 0.35984662 0.28465286 0.28415936 0.4406721  0.48762783
 0.60809594 0.5032446  0.42252392 0.39733654 0.3127606  0.25204042]"
train,2,193.9718510735465,"[-454.10623     95.993965   -24.222929    33.044205   -16.013456
    2.597422   -22.1999      -8.645267    -6.255315    -1.4302737
  -14.389267    -1.403697    -4.3692927   -8.526789     9.945389
  -15.989307     6.5422277   -7.525093    -2.5656514    5.8776064]","[0.2638071  0.2402589  0.2398274  0.27072924 0.4197507  0.5170397
 0.50428665 0.5696553  0.46427822 0.36712456 0.3348229  0.3008656 ]"
train,2,200.70153935111006,"[-465.04886     97.41627    -23.980639    24.01939    -18.358747
    1.9215348  -13.973031    -9.286573    -5.2933187    3.2875051
  -15.289733    -1.3954465    2.181103    -9.121766    13.119719
  -14.430016     4.186738    -2.2195737   -8.870185     6.3804803]","[0.30051312 0.30783117 0.2550082  0.32262394 0.46434718 0.5075517
 0.4816932  0.5217325  0.5427653  0.3970546  0.38667747 0.32878742]"
train,2,198.61289341136845,"[-462.50024     83.22274    -10.677149    44.203606   -11.30132
   -2.7240267  -27.79934      3.520492   -10.3096895   -9.105898
   -7.3928437   -6.0513916   -1.2106435   -6.7032614    9.408082
  -13.195346     1.3064842   -4.0650554   -3.0112503    1.2785829]","[0.28985474 0.24188967 0.25504607 0.27409673 0.4056638  0.57426286
 0.56091994 0.5865571  0.45714253 0.3356498  0.2840777  0.32466826]"
train,2,200.37164389441165,"[-488.80383     82.36911    -12.134311    56.7098      -9.199256
    6.2841086  -34.134125    -3.5993788  -10.362407    -9.383958
   -9.441544     0.8332873   -4.18089     -6.604747    17.573046
  -17.132746     6.423664    -6.7324104   -3.2340899    5.9967246]","[0.2819966  0.27534533 0.23654191 0.29480618 0.44505224 0.5109564
 0.468838   0.51218224 0.5430834  0.44645476 0.4020462  0.3181705 ]"
train,2,201.53902133923697,"[-4.8374734e+02  8.1654343e+01 -1.5053024e+01  3.3523743e+01
 -1.0976512e+00  9.5118275e+00 -2.6277882e+01 -1.8432961e+01
 -6.5904531e+00 -4.8665419e+00 -1.4985573e+01  2.1248133e+00
 -2.5694063e+00 -8.1826820e+00  1.6912327e+01 -1.0089819e+01
 -2.6297706e-01 -2.4363158e+00 -2.5282903e+00  2.0644598e+00]","[0.37546414 0.30570418 0.29518583 0.3226378  0.48701012 0.638278
 0.5424575  0.52324575 0.4556565  0.3604725  0.38701913 0.3663739 ]"
train,2,174.38776668329683,"[-5.0419458e+02  8.8269577e+01 -7.8734179e+00  2.3012840e+01
 -1.2579718e+01  8.2206860e+00 -1.9486309e+01 -1.5692937e+01
 -2.0009685e+00 -1.8171026e+00 -1.4869968e+01  4.6718307e+00
  9.1176860e-02 -4.5881462e+00  1.6654514e+01 -9.4131737e+00
  4.2938948e+00 -3.1249566e+00 -3.3387938e+00  3.9545515e+00]","[0.30452573 0.32858047 0.3404853  0.35007152 0.5376656  0.49888438
 0.49237254 0.52109796 0.4030991  0.35938776 0.3349466  0.32395023]"
train,2,196.82119570068946,"[-450.9575      96.12342    -36.117348    40.68504    -15.444101
   -6.7807584  -25.339386    -2.7381294   -6.321659    -4.15088
  -11.577214     4.6568127   -5.5581455   -8.146796    18.11776
  -17.256021     6.0626707   -5.6741724   -5.1795135    3.5636008]","[0.30379406 0.38721615 0.3066379  0.29247537 0.5028471  0.5561195
 0.5643917  0.48311228 0.37512    0.3924999  0.39649987 0.29751626]"
train,2,199.81163122021957,"[-475.71335     81.28702     -9.092879    43.566444   -18.036766
   -2.1045175  -24.543018     2.5986464  -13.152456    -3.1250343
   -5.9387236   -2.0366716   -1.4594113  -10.1830225   12.9187975
  -13.734221     4.7182207   -3.4277182   -2.6389732    3.8801398]","[0.30406633 0.31245917 0.30113262 0.28359586 0.47529638 0.601449
 0.56313974 0.52076805 0.44459152 0.38313454 0.390768   0.3097951 ]"
train,2,202.68317458669324,"[-480.08267    107.3893     -19.820509    30.611511    -5.448497
   -5.957921   -20.10103     -4.1167226   -8.46415     -6.3604765
  -10.829713     1.6564523   -8.822194    -7.7689934   13.446234
  -17.017029     4.395682    -1.8991153   -4.3893766    5.783878 ]","[0.32009605 0.3017498  0.2807315  0.30633172 0.47956115 0.5613771
 0.4962639  0.5105946  0.54304326 0.44887087 0.3489331  0.31489083]"
train,2,198.32728413772594,"[-4.6864725e+02  9.7025185e+01 -1.1315013e+01  4.3023396e+01
 -1.0175205e+01 -5.6014819e+00 -2.6433968e+01 -6.7442446e+00
 -1.2615929e+01 -6.0171576e+00 -1.0835459e+01  8.5851401e-02
 -5.0875387e+00 -7.3287692e+00  1.2590241e+01 -1.6413525e+01
  5.8169479e+00 -4.6947155e+00 -3.1927755e+00  5.5004072e+00]","[0.19166829 0.19737838 0.1880378  0.28070036 0.43285748 0.5007731
 0.47496617 0.4977365  0.41621456 0.39166012 0.29359162 0.20538737]"
train,2,199.10381133541517,"[-4.3371390e+02  9.0322479e+01 -2.5044472e+01  4.4710861e+01
 -1.4912751e+01 -1.0185120e+01 -2.9761026e+01 -4.0124826e+00
 -9.4906273e+00 -6.5733700e+00 -5.3447452e+00 -3.5953754e-01
 -7.5241437e+00 -5.6028895e+00  9.5848160e+00 -1.7090832e+01
  4.8356962e+00 -8.9611931e+00 -3.3725410e+00  5.1454959e+00]","[0.29747507 0.29452753 0.31537786 0.29408056 0.47630396 0.5786353
 0.55655634 0.5772005  0.48151216 0.30996    0.3165445  0.35075843]"
train,2,189.1259134910694,"[-450.1345      105.42155     -32.790897     21.911364    -12.085258
    0.4859648   -17.875296     -8.899059     -6.9908233    -3.5612764
  -13.764596      0.61640036   -5.7591414    -9.507352     10.756534
  -15.443992      4.4969416    -3.1511366    -3.2137067     3.793257  ]","[0.32124746 0.2980246  0.27678582 0.4119589  0.56581134 0.6303485
 0.57125866 0.5917835  0.5402193  0.3458437  0.28410083 0.29931906]"
train,2,200.61136011627516,"[-489.13022    108.4469     -21.840822    33.066833   -17.57198
    2.169884   -22.96728     -8.8413      -7.6762223   -3.6327
  -10.485959     0.6798653   -3.7286348   -6.3690915   13.466284
  -16.14951      6.1103477   -3.922544    -3.540929     5.576146 ]","[0.35094044 0.41028035 0.36085102 0.3387733  0.48545188 0.59935486
 0.53353196 0.64661676 0.53983074 0.41744637 0.34491038 0.3521386 ]"
train,2,198.06916732069104,"[-499.49298    100.70347     -9.208305    33.181442   -16.394567
    7.6899734  -23.898188    -9.887078   -11.051861    -3.68857
   -9.892923     1.8392286   -3.9757164  -10.36816     14.575626
  -14.813712     7.1877546   -3.3650613   -2.41459      8.502458 ]","[0.27479905 0.3254382  0.3042182  0.30895466 0.43898514 0.53860295
 0.5745951  0.59107786 0.5597584  0.37536216 0.31049997 0.2685969 ]"
train,2,194.0424993552584,"[-434.02948      99.833565    -26.27635      33.54012     -25.036158
   -4.989716    -20.479158     -7.5176854   -12.551765     -2.5685647
  -10.102919      3.3371716    -0.64556307   -5.3416333    13.817078
  -16.777227      7.3793573    -7.701859     -4.956476      6.527475  ]","[0.20662627 0.2550801  0.2808128  0.31233823 0.4482035  0.42314687
 0.42496154 0.5519547  0.46250746 0.36365592 0.22166076 0.19525324]"
train,2,191.819800491059,"[-469.61667    107.44126    -23.796751    32.9774     -12.607152
    3.673936   -26.231125    -4.921848    -5.0431757   -4.5352087
  -12.934991     2.5947797   -5.010389    -9.229904    16.109295
  -15.878551     6.0958      -3.943132    -1.2861397    6.532332 ]","[0.32767558 0.31005952 0.3087249  0.35468438 0.6314845  0.6426358
 0.5078781  0.55511487 0.58342296 0.40919086 0.31192228 0.3250084 ]"
train,2,197.84838331896677,"[-463.3599     109.40988    -20.455547    24.061228   -28.421286
   -5.6421394  -12.069059    -3.8454714   -2.5129492   -3.813545
   -6.8024435    1.4745953   -5.375107    -1.2876021    8.712239
  -10.652685     5.334704    -6.6345863    1.927654     2.4201832]","[0.4687812  0.4431324  0.34652248 0.38091722 0.5704851  0.569776
 0.59118474 0.55782044 0.52798384 0.39006132 0.3486556  0.38761452]"
train,2,196.2352936402662,"[-489.46695     90.88332    -22.442152    41.687344    -8.1984
    1.4792206  -19.89678     -2.3771265   -7.943401    -5.08206
  -12.662457     1.1570064    1.8126509   -6.768047    14.38889
  -12.109055     4.646133    -2.4139469   -1.5930346    6.6275635]","[0.36657354 0.28676715 0.3063374  0.3431593  0.5747164  0.5713878
 0.4659736  0.4806356  0.37070087 0.2567396  0.32800683 0.34741786]"
train,2,186.8522942740003,"[-5.0448920e+02  8.9121010e+01 -1.0304474e+01  2.8095779e+01
 -8.0944872e+00  2.2869327e+00 -2.6199968e+01 -1.2233205e+00
 -3.2985842e-01  1.1148239e+00 -7.1853614e+00  1.3713580e+00
 -1.0448901e-01 -6.6117511e+00  1.0566504e+01 -1.1805300e+01
  5.8017578e+00 -7.8258610e-01 -2.1196331e-01  6.8233104e+00]","[0.28804347 0.2940367  0.29990774 0.35476854 0.675639   0.61838675
 0.5012311  0.5475165  0.4594781  0.33779988 0.28336048 0.26265717]"
train,2,192.8880140621751,"[-483.5344      118.76761     -18.871508     23.154736    -16.447798
   -7.8568277   -16.86332      -2.8696153   -11.187763      1.1909937
   -5.94235       3.7185187    -0.5478961    -9.529556     14.914308
  -15.104582      1.6516477     0.99483246   -3.131782      5.8476515 ]","[0.2527235  0.2809602  0.27695367 0.31450427 0.6001507  0.5645021
 0.55253476 0.47229287 0.2747535  0.24671936 0.31899387 0.25880453]"
train,2,203.83144068333914,"[-3.94940918e+02  9.44927292e+01 -3.85848732e+01  1.87245789e+01
 -1.64608173e+01  3.70757604e+00 -2.95658398e+01 -1.57316637e+01
  5.25736904e+00 -1.22962570e+01 -1.10941191e+01  1.09918585e+01
 -9.99664211e+00 -1.19247222e+00  1.11498537e+01 -1.35745525e+01
  9.27586651e+00 -9.67123127e+00 -2.83162802e-01  2.39354801e+00]","[0.37245417 0.34911385 0.3294054  0.32367823 0.48648623 0.58345985
 0.49694705 0.5733281  0.47857493 0.28395042 0.2735468  0.3322723 ]"
train,2,212.35476741181117,"[-4.8366934e+02  7.3085411e+01 -1.6211226e+01  3.5010750e+01
 -8.4432211e+00  8.3380270e+00 -1.7966579e+01 -1.3197236e+01
 -1.2154467e+00 -2.9811571e+00 -1.2711510e+01  4.6987505e+00
  3.6483803e-01 -5.0794787e+00  1.2410029e+01 -1.0382777e+01
  3.6430030e+00 -1.4543668e+00  1.2071313e+00  3.0277736e+00]","[0.3483228  0.30516276 0.28418842 0.3204145  0.51871884 0.4953831
 0.4695306  0.4814956  0.3711249  0.3650062  0.39674923 0.39505076]"
train,2,186.29957097900376,"[-4.9475885e+02  9.4587601e+01 -1.5821824e+01  2.8930422e+01
 -2.3014700e+01  5.4041419e+00 -2.1171240e+01  6.6292419e+00
 -8.1916628e+00 -7.6108700e-01 -6.0418506e+00  2.5511143e+00
  7.0539370e-02 -1.1844071e+01  1.6909842e+01 -1.3565864e+01
  3.3805404e+00 -2.1355181e+00  6.1051369e-01  4.7926092e+00]","[0.32823125 0.33543134 0.32920724 0.36503983 0.5692484  0.66869295
 0.65455645 0.6423556  0.51648355 0.36982605 0.32871968 0.32780328]"
train,2,194.44896839014658,"[-4.67665527e+02  1.00037056e+02 -2.91614094e+01  4.33453979e+01
 -1.30582390e+01  3.90871453e+00 -2.50205078e+01 -1.21614513e+01
 -2.01999998e+00 -5.85349941e+00 -1.55187159e+01  3.24846959e+00
 -8.75516832e-01 -7.48439264e+00  1.05759039e+01 -1.63097820e+01
  4.95246267e+00 -2.89820337e+00  2.03683570e-01  5.29774427e+00]","[0.25723648 0.26442042 0.24073839 0.3008954  0.51361483 0.5098403
 0.47039384 0.5252688  0.42310724 0.34118184 0.23854451 0.24219443]"
train,2,218.67214230351777,"[-4.8708246e+02  7.7578957e+01 -5.4434218e+00  1.9819704e+01
 -2.1134233e+01  8.3231516e+00 -7.2944155e+00 -6.5697742e+00
 -6.1905847e+00 -1.3042829e+00 -7.9257317e+00  2.1626327e+00
 -2.9988170e-01 -2.9383745e+00  1.2473442e+01 -7.2580013e+00
  8.8503885e+00 -4.1230426e+00 -1.1442912e+00  6.9736214e+00]","[0.33171463 0.3398315  0.33717018 0.39021918 0.62029666 0.5597348
 0.49450353 0.5569928  0.4826525  0.37149903 0.36550167 0.36239356]"
train,2,196.71613899360597,"[-4.4611703e+02  1.0116131e+02 -2.3493937e+01  3.3532993e+01
 -2.1429531e+01  8.0976361e-01 -2.5540394e+01  5.3207550e+00
 -1.8910801e+01 -6.9435358e+00 -2.6396900e-01 -9.8923130e+00
 -1.7666714e+00 -5.5488610e+00  1.2816091e+01 -1.2502788e+01
  3.8983283e+00 -3.3432463e-01 -2.9370444e+00  6.5261769e+00]","[0.29833388 0.28702983 0.26072514 0.25978544 0.39662588 0.5693859
 0.59534156 0.6480603  0.5115714  0.27148333 0.24436781 0.2845185 ]"
