set,label,f0,mfcc,cqt
train,2,132.23770554756496,"[-470.7154     112.26914    -20.825447    41.38579      9.350455
    4.997609   -17.817953    -9.767961   -17.783474     0.9899836
   -6.7250834   -7.33379      5.1687016   -5.4898663    5.9281306
   -8.566259     2.247833    -4.424947    -1.3373183   -0.5585131]","[0.46004164 0.46922314 0.44612676 0.47443473 0.5126327  0.5012791
 0.44085452 0.39121675 0.27508497 0.2664408  0.2824592  0.41452888]"
train,2,147.44581633677205,"[-420.44708      91.42948     -26.746248     48.454086     -2.364105
    1.8161231   -23.814512     -7.514987    -19.758444     -2.8329399
  -10.726626     -4.5564203     7.1030445    -9.494955      9.594469
  -10.514502      0.7958161    -4.0518656    -0.70718396   -4.175164  ]","[0.43224075 0.6013442  0.6116271  0.48301235 0.47427163 0.42861697
 0.39838398 0.34951887 0.326303   0.3539756  0.32212976 0.30530655]"
train,2,148.9894882302902,"[-4.41972931e+02  1.14980934e+02 -2.65359497e+01  2.83933811e+01
 -1.41385374e+01  1.16327457e+01 -2.14624290e+01 -1.12451582e+01
 -1.63071003e+01 -2.72259355e+00 -4.27128506e+00 -2.40795827e+00
  5.77639246e+00 -7.86587906e+00  9.43732548e+00 -6.36986923e+00
  1.10514522e+00 -4.21133375e+00  1.37973517e-01 -3.66570544e+00]","[0.4922686  0.5704382  0.54556304 0.55332726 0.5179613  0.50776505
 0.4618919  0.44285652 0.36506286 0.35021272 0.33689868 0.37266976]"
train,2,152.19508393742552,"[-4.5465771e+02  1.0492297e+02 -2.2149771e+01  2.2838966e+01
 -1.3599438e+01  1.0660704e+01 -1.6302999e+01 -2.4746704e+00
 -1.7385946e+01 -4.0001902e-01  2.5065281e+00 -4.1579061e+00
  2.8978646e+00 -7.6503997e+00  1.0198995e+01 -6.9275360e+00
 -3.1354828e+00 -5.5717940e+00  1.3205043e+00 -2.6574996e+00]","[0.3485309  0.4169364  0.615205   0.67851543 0.7118439  0.54078573
 0.39511988 0.36007002 0.27832767 0.35037056 0.33591005 0.35710606]"
train,2,159.78683639298657,"[-4.2813770e+02  9.5638580e+01 -1.8898819e+01  4.0574898e+01
  7.9526430e-01  4.9095998e+00 -2.1112041e+01 -1.0789415e+01
 -1.3839584e+01 -3.6743710e+00 -7.2818832e+00 -5.0291910e+00
  3.2784584e+00 -7.3348837e+00  8.9570370e+00 -6.7180395e+00
 -2.1952999e+00 -1.3288151e+00  3.8545060e-01 -3.6247668e+00]","[0.42620456 0.42809984 0.48992    0.47493118 0.5888401  0.5923059
 0.5019974  0.4821113  0.36106238 0.3769965  0.4026809  0.38484478]"
train,2,138.24764393313305,"[-431.81573     104.8474      -15.059113     31.78134      -9.145715
    1.0008434   -12.4905615    -1.3926803   -18.804144     -3.026337
   -4.1059337    -1.3750038     3.2590506   -10.198916     12.00256
   -7.187118     -2.2272692    -3.7719746    -0.98589617   -1.6807059 ]","[0.41335967 0.46295348 0.49228013 0.4879602  0.60888886 0.62849736
 0.41412136 0.34707665 0.35366502 0.39263496 0.3622683  0.36171168]"
train,2,142.6202262230113,"[-422.7655      103.28118     -20.465899     35.60456     -10.960832
    9.559831    -23.639856     -4.2258463   -20.194395     -2.9771667
   -2.9518142    -4.5777764     4.345626    -10.088928     10.665677
   -9.336444      0.63534397   -3.8659272    -1.6905468    -3.6502624 ]","[0.36985514 0.45380682 0.46556932 0.4207072  0.4701453  0.5107081
 0.40232837 0.40244883 0.37519893 0.3419985  0.2775655  0.29317093]"
train,2,153.3499973839896,"[-4.4971118e+02  8.6364922e+01 -1.3796501e+01  3.7523766e+01
  3.6717076e+00 -2.1417019e+00 -2.0598047e+01  2.8130314e+00
 -1.0824776e+01 -5.9002557e+00 -4.1791048e+00 -2.8177030e+00
  3.8499608e+00 -6.2358799e+00  5.8475647e+00 -6.5160041e+00
  3.9021602e-01 -2.0850494e+00 -1.2856320e+00 -4.6200843e+00]","[0.40084383 0.47842333 0.60466176 0.5450905  0.6518276  0.65180737
 0.52535754 0.3733587  0.30328992 0.33221734 0.3618304  0.37651056]"
train,2,119.63964360619053,"[-4.6545419e+02  9.7826233e+01 -2.0374701e+01  2.9830494e+01
 -2.0299559e+01  1.1437987e+01 -2.1037666e+01  5.9859500e+00
 -1.5327064e+01  1.1089833e+00  1.8049424e+00 -3.2657320e+00
  1.0161607e+01 -1.0227713e+01  1.1396416e+01 -5.7611938e+00
  2.0101403e-01 -4.4258869e-01  1.6734987e+00 -4.0583992e+00]","[0.34468326 0.53449184 0.53080755 0.529566   0.55240506 0.5645088
 0.5022803  0.40254584 0.3461613  0.39736345 0.3719974  0.3234226 ]"
train,2,138.1662166095097,"[-4.6544684e+02  8.2383156e+01 -1.8327581e+01  4.6596554e+01
 -7.1680264e+00  8.2160482e+00 -2.1015774e+01 -4.8476892e+00
 -1.1480148e+01 -5.0887084e+00 -5.8611498e+00 -4.4920525e-01
  5.0879178e+00 -8.1004686e+00  7.8898816e+00 -8.2516441e+00
  8.8507950e-01 -2.3343210e+00  2.0489514e+00 -3.4493749e+00]","[0.31037626 0.39914188 0.5240863  0.55312145 0.6628051  0.58738977
 0.46740273 0.36124748 0.28675237 0.29993826 0.27755553 0.27759838]"
train,2,124.50464076121163,"[-4.7349628e+02  9.8643143e+01 -2.3394709e+00  3.1767851e+01
 -9.8684177e+00  7.7371569e+00 -5.3482051e+00 -3.5143998e+00
 -1.4577021e+01 -4.8906703e+00 -7.1124239e+00 -1.9391106e+00
  2.2782013e+00 -8.7752962e+00  9.3774452e+00 -6.3953428e+00
  7.4626476e-02  1.2439214e+00  1.2348142e+00 -2.3345361e+00]","[0.34983805 0.4716341  0.6042961  0.55919653 0.6358641  0.44935003
 0.31832242 0.2815325  0.30833158 0.3189518  0.30770183 0.29756325]"
train,2,136.3436379201581,"[-4.2910797e+02  9.7794983e+01 -1.7958340e+01  4.5283970e+01
 -6.0353303e+00  5.8064117e+00 -2.3054335e+01  1.0585670e+00
 -1.7071369e+01 -7.3304033e+00 -5.5142317e+00 -1.7320771e+00
  4.6124997e+00 -1.2074269e+01  1.0669184e+01 -8.3558960e+00
 -4.2442098e-01 -3.7161398e+00 -1.4333612e+00 -3.8856575e+00]","[0.4109372  0.37865552 0.4051     0.44523484 0.69115764 0.5703151
 0.38392648 0.32110816 0.27805093 0.2767846  0.29457423 0.37965062]"
train,2,141.30708821060855,"[-5.1006772e+02  7.8451050e+01 -8.1698227e+00  4.6747643e+01
  1.4685982e+00  1.0075045e+01 -1.8739285e+01  4.7162409e+00
 -8.5884771e+00 -5.9409487e-01 -8.9483941e-01 -2.1250272e+00
  4.4910355e+00 -8.7521925e+00  1.0461200e+01 -6.0035787e+00
  1.5675443e+00  3.3610493e-01 -4.3292829e-01 -3.1885154e+00]","[0.4232485  0.47751427 0.56856215 0.48992404 0.67794985 0.68388486
 0.49926403 0.37032756 0.3077554  0.33770832 0.30491838 0.33555135]"
train,2,151.87374216736583,"[-4.6401346e+02  1.1176471e+02 -1.9553606e+01  4.5356876e+01
 -8.4411564e+00 -1.1828421e+00 -1.9359495e+01 -4.2026377e+00
 -1.7909670e+01 -7.7590838e-02 -3.5191100e+00 -4.2375731e+00
  4.4938188e+00 -7.2518787e+00  1.0216853e+01 -8.3120823e+00
  1.2750449e+00 -2.6945968e+00 -1.3332745e+00 -6.1727266e+00]","[0.41557026 0.5206277  0.59036016 0.5637056  0.65654874 0.62840354
 0.47556487 0.395701   0.3508846  0.3782842  0.35542008 0.37360203]"
train,2,149.93518172117902,"[-437.81958     99.24427    -21.758448    25.480333   -18.248089
   12.29767    -20.986609    -2.047412   -16.290287    -2.7758684
    1.5040532   -4.7494345    4.772419    -9.388536    11.253369
   -4.626525    -0.7684429   -1.9674449   -1.6303377   -5.166713 ]","[0.4473707  0.47771397 0.5035667  0.5396487  0.59851974 0.7199679
 0.51838595 0.38902754 0.32112023 0.35711256 0.34672514 0.34489703]"
train,2,133.79807656089795,"[-463.38226    118.48002    -18.49066     24.65722    -15.002922
   12.658296   -13.548022    -5.4310317  -14.63925     -1.2040025
   -3.648432    -3.0763826    5.1891413   -4.750121     9.997063
   -5.0866466    2.4485703   -5.178934     1.1034484   -4.728829 ]","[0.39351857 0.4034097  0.5800541  0.5623885  0.59042937 0.53438586
 0.40603998 0.3477708  0.3160791  0.4037919  0.38216192 0.32569662]"
train,2,146.76714828534784,"[-4.4860483e+02  1.0440776e+02 -1.4680673e+01  3.5825871e+01
 -2.6544545e+00 -4.3612542e+00 -1.6040499e+01 -1.1802400e+00
 -1.4381890e+01 -4.9485173e+00 -4.5265708e+00 -3.6705537e+00
  2.3008473e+00 -7.3345399e+00  8.3462553e+00 -6.2440519e+00
  1.4936389e+00  6.5892977e-03 -2.3403378e+00 -3.3602340e+00]","[0.42711255 0.6077525  0.59064037 0.4854858  0.65574926 0.52672124
 0.36497223 0.32521233 0.3458371  0.37672555 0.328241   0.36882877]"
train,2,93.50099118295225,"[-4.82552643e+02  1.07234726e+02 -1.83484383e+01  1.68217697e+01
 -1.51033888e+01  8.23358345e+00 -3.59815836e+00  1.95701647e+00
 -1.13778753e+01  4.98370230e-01  4.98071194e+00  1.53378797e+00
  2.79070234e+00 -3.95376158e+00  1.12263613e+01 -4.28641367e+00
  6.72439158e-01  6.41552880e-02  1.12906218e+00 -4.89051104e+00]","[0.43109506 0.51321244 0.6505167  0.64410824 0.6431416  0.61043864
 0.47149986 0.435848   0.3728449  0.4339888  0.3672362  0.32862836]"
train,2,43.35909436123442,"[-4.98083252e+02  9.54127274e+01 -9.17898560e+00  3.93860207e+01
 -1.08291616e+01  1.63932896e+01 -1.17456017e+01 -2.52920061e-01
 -1.53673315e+01 -3.21113396e+00  8.72902393e-01  1.00300014e-02
  4.62330246e+00 -7.22025347e+00  1.16591558e+01 -4.04933023e+00
  3.03921199e+00 -1.02461553e+00  1.61815226e+00 -2.45052099e+00]","[0.31556785 0.35361323 0.543433   0.62341213 0.8691925  0.70334685
 0.5239552  0.4251383  0.3567508  0.3646311  0.2942535  0.3065298 ]"
train,2,148.26085076971498,"[-5.2046417e+02  1.0904004e+02 -1.1194506e+01  2.4784504e+01
 -2.2858443e+00  5.4369574e+00 -5.2714944e+00 -4.6306305e+00
 -7.9562058e+00  1.4099306e+00  2.5044003e+00  4.1109481e+00
  2.5075700e+00 -4.5158052e+00  9.7866955e+00 -1.1423969e-01
  2.9092236e+00  1.5081072e+00  2.5909450e+00 -7.2958672e-01]","[0.3665824  0.45954674 0.644024   0.63095015 0.59909976 0.7391939
 0.54828835 0.43121195 0.3665313  0.38044828 0.32303625 0.30124757]"
train,2,105.48902305555927,"[-480.60376     101.92641     -20.194334     44.844913    -13.74601
   12.1466875   -10.427186      2.1578293   -18.718248     -1.4141827
   -0.67439044   -3.1687467     6.7914033    -5.3036265    11.987138
   -5.620557      6.0492864    -4.9533367     0.6699545    -1.4896646 ]","[0.38131234 0.4627939  0.64806277 0.70458716 0.75448155 0.65451396
 0.529863   0.365352   0.3626312  0.39907038 0.34963033 0.31193206]"
train,2,163.84266325593555,"[-470.15344    100.240364   -11.703272    26.72297     -5.5216646
    8.256657   -11.144684    -5.4523487  -13.564311    -1.1264949
    1.3612543   -0.5281064    3.8665016   -3.401157     8.215718
   -2.010875     2.168732    -2.7819521    1.4336804   -4.31398  ]","[0.3978948  0.4396386  0.5681108  0.6092077  0.83137393 0.7196693
 0.458068   0.3963135  0.34489375 0.3509023  0.3277789  0.39209154]"
train,2,133.28727498203332,"[-4.8807117e+02  1.1513432e+02 -9.4243011e+00  3.7467098e+01
  5.7462959e+00  9.1514885e-01 -1.8711210e+01 -5.7312808e+00
 -1.6033031e+01 -3.2387168e+00 -6.3402514e+00 -5.7014732e+00
  7.0882235e+00 -6.2411857e+00  6.5143800e+00 -3.6511822e+00
  3.9563879e-01 -1.4107951e+00 -1.8312112e+00 -4.7336192e+00]","[0.35928696 0.42469966 0.5071794  0.5728799  0.64435023 0.5788837
 0.41077256 0.34869963 0.3665771  0.33216915 0.33676013 0.31655034]"
train,2,172.4333068670855,"[-4.9543536e+02  9.6518661e+01 -1.5648801e+00  3.1540571e+01
  4.3583786e-01  1.5366010e+01 -1.4885333e+01 -1.9181896e+00
 -1.4017337e+01 -4.9536104e+00 -2.2919271e+00 -2.8378103e+00
  5.6016212e+00 -5.8451443e+00  5.1904068e+00 -4.5816660e+00
  2.9007246e+00 -3.2118833e+00  5.7821596e-01  1.0696912e+00]","[0.36031374 0.40437457 0.5121446  0.56469214 0.61513364 0.7639834
 0.54182833 0.48273247 0.37765774 0.38276586 0.32603452 0.30480355]"
train,2,144.49414832161787,"[-4.8525586e+02  9.6344711e+01 -1.5106306e+01  3.8273041e+01
 -1.2869194e+01  1.6002699e+01 -1.6729424e+01 -3.4549862e-01
 -1.9057362e+01 -2.8555005e+00 -4.3535552e+00  8.8009253e-02
  1.0044768e+01 -8.1445236e+00  1.0959137e+01 -4.6700506e+00
  3.7478173e+00 -3.3330693e+00  6.2894630e+00 -1.1807421e+00]","[0.3509749  0.4175206  0.5663593  0.5764615  0.62866116 0.5433628
 0.38373488 0.3446998  0.37206063 0.40631586 0.3365918  0.30564237]"
train,2,139.85751326125106,"[-433.87524    130.29669    -21.351097    24.284006   -11.252523
    5.813309   -19.934294    -3.6321883  -22.373924    -1.5639236
   -3.8253176   -4.398202     6.04435     -7.6744785    7.5949903
  -10.8365135    2.2230732   -4.319457    -0.5898561   -5.694835 ]","[0.44021612 0.49747393 0.58169544 0.52386636 0.46631163 0.4519402
 0.37472194 0.4017752  0.3612628  0.32833534 0.29764017 0.3765535 ]"
train,2,147.2969747550383,"[-4.53481567e+02  7.84664307e+01 -1.59455557e+01  4.18479767e+01
 -1.21776085e+01  1.26541996e+01 -1.88731861e+01 -4.25419617e+00
 -1.58803473e+01 -1.50519177e-01 -2.62787938e+00 -4.60683680e+00
  5.74983311e+00 -8.57445812e+00  7.90199852e+00 -7.40630913e+00
  2.19274497e+00 -5.82892942e+00  7.79510975e-01 -1.39957142e+00]","[0.4195476  0.4193826  0.5469402  0.5169605  0.575995   0.6731076
 0.5729786  0.51927835 0.44391283 0.39429024 0.33115378 0.35296914]"
train,2,146.74098780570534,"[-462.9313      103.19702     -22.336569     55.584984    -14.33441
   12.467505    -21.344685     -0.59437364  -23.460562     -5.328246
   -3.0005288    -5.35325       7.6198874   -11.196207      9.80353
   -8.588853      0.95281184   -5.6143765     1.7539726    -4.858962  ]","[0.48319447 0.50027287 0.5743395  0.508054   0.5915332  0.5571406
 0.48388714 0.43327937 0.44584876 0.47586116 0.39400187 0.45575693]"
train,2,114.43151300301028,"[-5.1380597e+02  1.0688715e+02  5.3504634e+00  1.7291355e+01
  7.0659151e+00 -8.4582931e-01 -1.1833204e+01  1.0561680e+00
 -1.3499691e+01 -1.6818756e+00 -4.8917518e+00 -1.3209416e+00
  6.3027964e+00 -5.7504473e+00  5.1785426e+00 -3.6449149e+00
  3.1057671e-01 -5.3224683e+00  6.5866125e-01  6.1714977e-01]","[0.42049983 0.48370937 0.5661271  0.5507824  0.6521758  0.48014787
 0.34023723 0.3088336  0.34931317 0.45042327 0.36140767 0.3454596 ]"
train,2,141.1029829669522,"[-5.0013760e+02  1.2317100e+02 -9.4664440e+00  3.6362602e+01
 -1.7101338e+00  3.9313004e+00 -1.6955246e+01  3.1111971e-01
 -1.6298279e+01 -2.9505310e+00 -9.6866447e-01 -5.9322672e+00
  3.4463634e+00 -8.0271893e+00  5.4204354e+00 -3.9480414e+00
 -2.9115337e-01 -6.8196106e+00 -2.2024378e-01 -5.6467843e+00]","[0.38780087 0.47884282 0.52458346 0.65004766 0.54169214 0.5264786
 0.38616386 0.27195323 0.23345678 0.24192783 0.25949126 0.384604  ]"
train,2,127.57428745357007,"[-461.69858     115.560425    -13.843756     25.33989     -16.50443
    8.111667    -16.807753     -1.1842707   -17.446596      0.78938687
    7.2032785    -2.8271031     1.5979466    -8.004372     10.47679
   -5.938795     -1.1701565    -2.6722581     0.86511606   -5.964841  ]","[0.32928067 0.37206945 0.51609087 0.5558814  0.5499933  0.57541394
 0.40787253 0.31188405 0.29669088 0.33079958 0.28191987 0.30725434]"
train,2,152.2010142354639,"[-481.25565     95.36666     -7.8924303   53.133385    -5.0093822
    0.8133658  -18.872383     5.759954   -15.988049    -4.937524
   -1.8366393   -4.6491113    5.8020754   -9.379448     7.6715384
   -5.898231     1.9556259   -2.2190316   -3.231615    -5.6710267]","[0.38578296 0.465232   0.41883805 0.48600358 0.5821803  0.63902384
 0.41232198 0.2867184  0.2452827  0.26154277 0.31561914 0.3330581 ]"
train,2,152.6217437555342,"[-4.62962158e+02  8.71349792e+01  1.76947212e+00  3.63264771e+01
 -1.04893465e+01  8.03355408e+00 -1.70564060e+01 -2.92704272e+00
 -1.90183811e+01 -2.48060060e+00 -1.06811345e+00 -5.81978559e+00
  3.10084677e+00 -1.04037218e+01  1.01736183e+01 -3.67239928e+00
 -1.40253878e+00 -4.15681630e-01  1.71945810e+00 -4.04904032e+00]","[0.33290407 0.32902563 0.3753165  0.48339012 0.5342847  0.6947169
 0.4931028  0.42258286 0.35410896 0.3168201  0.31029323 0.3178391 ]"
train,2,153.0152207447703,"[-460.12753    132.4752     -16.655466    14.670758    -3.7138772
    3.9462638  -16.648754    -5.3428025  -18.425678    -3.488493
   -0.7146831    0.9903017    2.3151214   -9.211405     7.2655196
   -6.580907    -1.5006073   -3.9282804    2.2841897   -5.4517536]","[0.41655555 0.50490326 0.6263445  0.6101967  0.53194016 0.6234838
 0.49973196 0.40815964 0.3181415  0.34472984 0.34356752 0.35413322]"
train,2,144.11418172554053,"[-4.8855237e+02  9.8308250e+01  8.1839788e-01  4.6781635e+01
 -1.1539138e+01  1.1125363e+01 -1.4085791e+01  7.7108222e-01
 -1.8935562e+01 -6.1222181e+00  2.1045522e-01 -5.7810125e+00
  4.8130112e+00 -6.1943688e+00  7.6452241e+00 -6.8533573e+00
 -4.2542139e-01 -4.3533974e+00 -2.9196966e-01 -3.4361184e+00]","[0.3899486  0.45066807 0.5190209  0.5374387  0.62329227 0.59123915
 0.35614803 0.30408674 0.25393245 0.27291945 0.27982163 0.32389355]"
train,2,155.25039946115945,"[-4.9668863e+02  1.0127215e+02 -4.4591722e+00  3.5730637e+01
  1.2649914e+00  1.0045020e+01 -9.8596230e+00 -3.1850743e-01
 -1.3195913e+01 -5.1810837e+00 -1.7349857e+00 -1.2682933e+00
  4.1227984e+00 -8.0260448e+00  4.1977496e+00 -6.0059791e+00
 -2.1659737e+00 -3.2896430e+00  3.5423901e+00 -1.7617843e+00]","[0.40428764 0.43418065 0.54678506 0.63156056 0.6675272  0.61568546
 0.46776333 0.34232193 0.24187651 0.22004168 0.21098773 0.240329  ]"
train,2,135.93128138656934,"[-462.7266     127.12741    -10.546191    28.308662   -14.692832
    7.174967   -18.413746    -5.801388   -19.155027    -6.967225
   -3.503896    -1.4052993    3.5955005   -5.72084      7.2047377
   -8.934788     3.5446327   -4.3718987    1.2360007   -3.8640924]","[0.4587921  0.4707863  0.4491798  0.44147766 0.54649705 0.5678587
 0.43036523 0.36775538 0.28446212 0.3183933  0.35125667 0.44990128]"
train,2,136.5086530190966,"[-486.15247    103.297005   -20.02597     44.616447    -8.926146
    9.510992   -16.67286     -1.6842189  -15.046809     1.2890737
   -4.6178365   -4.075587     7.0350485   -6.14939      7.909211
   -7.9832916    3.8808124   -5.422969     2.758212    -3.6795602]","[0.34747747 0.45183212 0.5306276  0.53728557 0.5486427  0.54050434
 0.3659452  0.32065564 0.34093937 0.36669853 0.304409   0.30457515]"
train,2,145.8688600269326,"[-4.87025146e+02  1.19586357e+02 -7.14850760e+00  2.72604122e+01
 -6.65804148e+00  6.57575226e+00 -1.04360838e+01 -1.19328451e+00
 -1.91519547e+01  1.06304996e-01  4.44909930e-01 -2.97663665e+00
  3.17852163e+00 -7.17533684e+00  8.68875790e+00 -5.97429037e+00
 -6.70826316e-01 -4.64584446e+00  1.47110951e+00 -4.34048510e+00]","[0.30552706 0.32868046 0.46983036 0.6288486  0.6211616  0.63812983
 0.4602181  0.34814408 0.32853374 0.32997775 0.2879462  0.33907565]"
train,2,144.59894112387522,"[-4.8126788e+02  9.7381355e+01  6.6352606e+00  3.6933201e+01
 -1.3701311e+00 -1.9853400e+00 -6.7939262e+00  1.3261014e+00
 -1.5825142e+01 -4.4163256e+00 -3.6609058e+00 -7.0611768e+00
  7.0385493e-02 -4.6725965e+00  7.8849616e+00 -5.4326420e+00
 -3.5219142e+00  2.6714382e-01 -2.6098742e+00 -5.9974823e+00]","[0.27318984 0.33183995 0.40545365 0.54023325 0.6044894  0.56524926
 0.5232379  0.28388754 0.3148672  0.28450513 0.26029283 0.25440052]"
train,2,130.8270140975147,"[-490.18652     109.34847      -5.918699     22.917454     -1.7534506
   13.569755     -9.104277     -6.3326683   -16.435795     -2.4391644
   -1.2459863    -2.1171172     4.000986     -5.2162595     3.3052907
   -7.2027755     1.2847582    -4.490632      0.85704494   -1.1297302 ]","[0.35543573 0.46102414 0.59115916 0.5510722  0.5365824  0.51763016
 0.4003744  0.2977314  0.33740816 0.39329156 0.34119353 0.32359546]"
train,2,137.05762655458906,"[-4.6260165e+02  1.2086916e+02 -2.8980665e+00  1.4954093e+01
  1.0437124e-03  1.0349839e+01 -1.0287419e+01 -1.1145938e+01
 -2.0898970e+01 -3.1702862e+00 -6.4304667e+00 -4.0836482e+00
  3.1332490e-01 -7.0284963e+00  1.0071982e+01 -2.8316922e+00
 -5.4425520e-01 -5.3430314e+00  2.2736197e+00 -3.4922409e+00]","[0.40326166 0.3632418  0.37628824 0.49427554 0.5310376  0.45354682
 0.37563953 0.34975156 0.34722626 0.35865706 0.3853302  0.4181371 ]"
train,2,113.01104162210551,"[-497.36377     131.45215     -15.080015     22.888681     -5.0244555
    7.650106    -10.186633      0.79404527  -14.76628      -3.8363616
   -1.4885134    -3.1430047     1.0606229    -7.0086374     6.8679852
   -5.220921     -2.6754441    -6.8008957     3.1036656    -4.6888685 ]","[0.4651141  0.51675475 0.54289055 0.56304646 0.6529135  0.5170196
 0.381523   0.3442235  0.38975435 0.40208265 0.35239497 0.3298566 ]"
train,2,157.57464446248858,"[-476.2401     119.45101    -11.131532    29.060183     6.519082
   -9.082385   -10.56249     -3.161671   -17.768831    -2.5058823
  -10.860651    -2.441981     3.5366504  -10.597155     6.5145106
   -4.7771363   -2.5729284   -7.3425603   -1.0921416   -3.5063138]","[0.40485194 0.33114633 0.38315633 0.4255665  0.62808704 0.64878243
 0.45915872 0.3503158  0.25484338 0.21954516 0.20811583 0.32785589]"
train,2,146.76305856707197,"[-471.8258       90.52615      -0.80528146   26.26021      -4.674745
    6.8346295    -5.5477877    -6.4036117   -16.897718     -3.2602992
   -1.9596677    -2.180026      1.9621787    -2.4538112     5.4255605
   -2.4275942     3.9207165    -5.623811     -0.48501968   -3.0984464 ]","[0.4372832  0.44119364 0.5192369  0.57226026 0.6095311  0.6951706
 0.55052745 0.50216085 0.3602202  0.3745935  0.3544961  0.36344352]"
train,2,160.49562398121694,"[-4.89570557e+02  9.00448837e+01 -6.06328309e-01  4.53066406e+01
 -2.77769566e+00  7.74282217e+00 -1.69395924e+01  9.14611816e-01
 -1.34733858e+01 -5.76576948e+00 -2.11693883e+00 -3.61201525e+00
  2.85127139e+00 -6.02867508e+00  1.01877575e+01 -6.04182482e+00
  1.38695866e-01 -2.47700620e+00  3.76555413e-01 -3.39259601e+00]","[0.43029502 0.44638762 0.481837   0.5762107  0.6076067  0.5896601
 0.42725185 0.4152651  0.38260219 0.4935638  0.47718358 0.39479715]"
train,2,151.96516409539979,"[-481.29022     117.22149     -21.132616     42.244415     -1.9978528
   -1.4840045   -16.569456      1.4224005   -16.84242      -3.6853735
   -5.7370315    -6.3504033     5.549913    -10.174164      5.9378333
   -6.8997703    -0.91760606   -3.7886662    -2.0425038    -6.3912234 ]","[0.3440486  0.4808638  0.5948511  0.42180422 0.4738743  0.51724386
 0.34520346 0.31697708 0.27213493 0.23621385 0.19219325 0.20245402]"
