set,label,f0,mfcc,cqt
val,2,236.53298371077233,"[-440.07217     75.99707    -16.869505    41.106285   -14.282075
   13.573896    -2.772913    12.498942    -2.4567115    7.4533567
    6.235361    -2.0937417    7.6351237   -3.0215747   12.325636
   -3.570446     8.010843     3.5890176   -2.8669739    6.0332093]","[0.5541858  0.61617386 0.5467992  0.481029   0.5333168  0.6441889
 0.5255439  0.46098912 0.4537011  0.48276848 0.45554188 0.46743736]"
val,2,204.9501903094318,"[-4.35849487e+02  1.07447754e+02 -2.64826241e+01  3.42743111e+01
 -1.11589279e+01  4.93856812e+00 -2.95520449e+00  8.40440559e+00
 -3.31728387e+00  2.05116010e+00  2.08392572e+00 -5.18918276e+00
  3.50296474e+00 -4.17264462e+00  5.39230251e+00 -2.31573701e+00
  6.54960728e+00  1.97182620e+00 -3.56530571e+00  3.39424193e-01]","[0.42018074 0.42269728 0.3849937  0.31845233 0.39825514 0.53554446
 0.600714   0.5727949  0.5308246  0.51768994 0.43271765 0.3470373 ]"
val,2,210.4548236991217,"[-472.28784    112.91042    -27.786476    22.270378   -12.017062
   11.452277     4.6538024   10.022281     2.5362556    7.107107
    6.120003    -1.3317388    6.1061974   -1.3663155    8.856077
   -0.8564083    1.8146238    5.398777     1.2754884    0.7914767]","[0.35348034 0.4160821  0.49363783 0.4814926  0.55598927 0.47899005
 0.40354455 0.42252275 0.5642472  0.45292377 0.35622004 0.324301  ]"
val,2,209.02287616502971,"[-4.5453662e+02  1.2425870e+02 -2.0792534e+01  1.8512707e+01
 -5.4793634e+00  3.7966740e-01  2.4932849e+00  4.1404557e+00
 -2.3786244e+00  5.4743261e+00  4.6731930e+00 -3.5495946e+00
 -2.1835643e-01 -2.8449488e+00  6.4971428e+00 -3.0298824e+00
  1.2763731e-01  3.6585538e+00 -3.2177925e+00 -5.8531452e-02]","[0.32727748 0.3715265  0.4589786  0.38822958 0.5404549  0.5202585
 0.45479003 0.4611718  0.4026142  0.37698972 0.3576766  0.29669413]"
val,2,248.07942487938104,"[-445.68613     82.0459     -25.478374    48.210827    -8.781224
   17.660803    -9.6929455    4.5051336   -2.7122407    4.9914455
    3.1412466   -1.3210891    5.9105344   -3.2212286   14.341324
   -5.393833     8.34317      3.8581395   -2.852491     5.6301527]","[0.37528458 0.4568531  0.5217684  0.43338487 0.50852907 0.5269031
 0.44675186 0.43804    0.42210764 0.43963096 0.3642093  0.33396345]"
val,2,209.65013514084822,"[-428.36047     111.198       -21.71081      29.106728    -11.607823
   -0.7906744     0.56988126    4.2454247    -4.7879686     0.9394421
    1.508725     -4.212447      2.8675132    -1.3621223     4.0667353
   -2.0901403     5.500061      3.4911897    -3.162502     -1.9891777 ]","[0.32755613 0.35980844 0.3302262  0.3296342  0.4009923  0.5115661
 0.46380937 0.50738436 0.5295015  0.5009321  0.40742227 0.29403737]"
val,2,219.4660176339032,"[-4.59152100e+02  1.04103661e+02 -1.54954309e+01  5.12638817e+01
 -6.22140884e-01  5.77943563e+00  3.72448230e+00  2.78409934e+00
 -2.61306810e+00  1.06306863e+00  3.68646240e+00 -1.14385366e+00
  1.21756755e-01 -6.33912742e-01  9.84196663e+00 -1.84482634e+00
  1.29024732e+00  2.75324917e+00 -1.33295262e+00  1.81631792e+00]","[0.41155598 0.41185477 0.42595768 0.39893183 0.40630084 0.55387545
 0.48639137 0.46758005 0.3944819  0.37948003 0.31149575 0.33688268]"
val,2,212.9293613331699,"[-4.3156323e+02  1.1391068e+02 -3.5985592e+01  3.2249992e+01
 -4.5449867e+00  4.9909201e+00 -1.6326411e+00 -1.1063118e+00
  2.3998156e+00  3.2886567e+00  3.7316852e+00 -5.9056792e-02
  7.5128496e-02 -4.1063528e+00  6.1697440e+00 -2.8849113e+00
  9.0039629e-01  2.7989326e+00 -3.7242913e+00  2.3374577e+00]","[0.3702954  0.40108222 0.5174634  0.4564397  0.5420654  0.48250884
 0.5021518  0.49189368 0.29609567 0.28734812 0.27197555 0.32865182]"
val,2,208.54854348455103,"[-4.3210001e+02  1.1740459e+02 -2.8881897e+01  4.5220860e+01
  3.2592583e-02  1.2966646e+00 -7.3924172e-01  2.5290706e+00
 -6.0743523e-01  3.6926720e+00  3.5453114e-01 -2.5032837e+00
  4.7541552e+00 -1.9130106e+00  9.5634136e+00 -2.8384728e+00
 -1.3164563e-01  5.5242462e+00 -2.0103238e+00  1.6508106e+00]","[0.33340728 0.32625568 0.3741476  0.30123705 0.43960065 0.53077036
 0.43516833 0.43063942 0.4050017  0.47002226 0.39486495 0.33680344]"
val,2,205.8940197736002,"[-4.4290756e+02  1.3152170e+02 -1.9106216e+01  2.8610435e+01
 -1.5484531e+00  2.9931440e+00  2.2213094e+00  4.3702159e+00
  1.5731325e+00  4.8498745e+00  5.4745040e+00 -6.8128586e-01
  1.5205602e-01  3.2814465e+00  9.2005157e+00 -4.4642200e+00
  2.9488831e+00  3.9342585e+00 -9.7575170e-01  2.9524529e+00]","[0.33693868 0.39001673 0.45720744 0.3635881  0.48211095 0.59699035
 0.48334566 0.4514319  0.4181672  0.40538952 0.3303813  0.27747077]"
val,2,191.12371597759034,"[-4.4395303e+02  1.2756953e+02 -2.8913919e+01  3.6888229e+01
 -6.1602311e+00  4.8986611e+00 -8.6140518e+00  3.4581842e+00
 -1.3435333e+00  2.0363529e+00  6.2640810e-01 -5.1729121e+00
  3.6146903e+00 -2.3420277e+00  4.9666433e+00 -2.8177516e+00
  8.0656462e+00  2.7173439e-01 -3.3212667e+00  2.0318251e+00]","[0.30334574 0.34399885 0.2806911  0.32593325 0.46302643 0.46238738
 0.4717523  0.5723718  0.46384516 0.39494023 0.29234987 0.23986277]"
val,2,185.89215162304225,"[-4.72469086e+02  1.19475204e+02 -2.08061943e+01  2.65036221e+01
 -3.02011728e+00  1.73787916e+00 -5.06744683e-01  3.15896094e-01
  4.41043901e+00  9.49726868e+00  1.54445779e+00 -2.44605064e+00
  4.19230413e+00 -1.06644011e+00  5.00100803e+00 -1.22994936e+00
  2.35259652e+00  1.86779344e+00 -1.17417359e+00  2.96561742e+00]","[0.3570225  0.37406623 0.50348157 0.40341994 0.50853235 0.5986076
 0.48853192 0.4275512  0.40843245 0.43704334 0.4736375  0.37397894]"
val,2,221.84221152403802,"[-4.5330591e+02  1.0790022e+02 -1.6939051e+01  1.8993080e+01
 -6.0977154e+00  1.3022449e+01  5.8706346e+00  2.7326806e+00
 -1.9108297e+00  6.2063394e+00  8.3095350e+00  8.4500241e-01
  3.7925539e+00  1.7672234e+00  1.0547208e+01 -1.3689080e+00
  3.1896875e+00  7.8728557e+00  3.5068393e-01  2.3787391e+00]","[0.34923476 0.40323314 0.5072749  0.40712968 0.564221   0.5845142
 0.4336958  0.4799747  0.51096785 0.48818156 0.3997837  0.30973035]"
test,2,206.22547928034933,"[-4.3411542e+02  9.9646553e+01 -3.0362606e+01  3.6247555e+01
 -1.2543820e+01  4.5424838e+00 -3.3109686e+00  8.2510090e+00
 -4.6325693e+00  3.3913956e+00  2.5384488e-02 -5.7346501e+00
  6.9593349e+00 -4.5248528e+00  6.6178217e+00 -2.5338459e+00
  6.4692492e+00  3.9725382e+00 -3.9073312e+00  2.0900431e-01]","[0.38891074 0.40602317 0.370461   0.2798191  0.35282713 0.4421455
 0.5681942  0.52746695 0.5179969  0.5538563  0.48816398 0.3650057 ]"
test,2,196.90594254039115,"[-4.4232819e+02  1.2320415e+02 -3.1608660e+01  3.2301105e+01
 -4.2033048e+00  1.0030455e+01 -5.1501465e-01  3.5575044e+00
  1.3879882e+00  1.1620539e+01  7.3315663e+00 -2.3389640e+00
  4.3038421e+00  8.4972066e-01  9.6996698e+00 -3.6860654e+00
  5.7514939e+00  5.7067666e+00  3.3186072e-01  4.9210682e+00]","[0.26328012 0.30467385 0.3769913  0.3245013  0.3938299  0.6528221
 0.53918815 0.49412563 0.45999578 0.41828144 0.3488797  0.2292649 ]"
test,2,223.87785610345045,"[-410.77795     124.75995     -28.575932     33.78604     -12.013665
   -6.8307757     8.735497     -1.8395947     3.30966       5.3370824
    5.3428545     0.927555     -0.73812824    1.9147063     8.141931
   -1.8807571    -0.96519744    5.209434     -0.9167948     1.8673204 ]","[0.46046585 0.3873042  0.3989576  0.3251406  0.40743458 0.5764129
 0.43032745 0.4101348  0.35933363 0.31642127 0.3470543  0.43615982]"
test,2,217.3658266144998,"[-4.5452319e+02  8.9360931e+01 -6.2756262e+00  4.3056774e+01
 -2.3077164e+00  1.2753944e+00  3.4388044e+00  2.8136690e+00
 -6.4833984e+00  9.2435159e-02  3.2647592e-01 -5.0620594e+00
  7.7046275e-01 -1.7191337e+00  5.3689313e+00 -5.7997483e-01
  4.9128842e+00  4.4438186e+00 -6.7920083e-01 -3.6959893e-01]","[0.44515735 0.48828518 0.37956384 0.3165263  0.36913723 0.4742326
 0.56070507 0.5888834  0.47105426 0.4427828  0.42100403 0.31069234]"
test,2,203.54113570807544,"[-461.96112      97.56647     -22.632673     46.427795     -6.5844398
    6.9839993    -5.91058       5.1425686    -1.5732996     1.6627007
   -2.6175556    -5.8150573     3.8938816    -5.352151      4.552037
   -2.187106      6.6930203     1.7575494    -1.7780226    -0.72059304]","[0.32631004 0.3903419  0.32478043 0.30726683 0.37735695 0.5237998
 0.52663934 0.53826946 0.5221896  0.50020677 0.4008812  0.28560293]"
test,2,220.23500489024138,"[-456.6101      105.70738     -12.397441     47.48169      -0.89633435
    6.743027     -3.9613402     4.4053283    -1.1664206     2.5789073
    3.1659222    -1.3823837     3.8253496     2.7786114    11.10518
   -4.6527467     5.6429305     3.8705976    -2.2542512     4.802827  ]","[0.37279993 0.38219973 0.4573756  0.42344353 0.38020718 0.47858787
 0.557174   0.52989525 0.5053001  0.40113991 0.35784024 0.32389557]"
test,2,201.0312350031099,"[-4.7343625e+02  1.1578097e+02 -1.6392757e+01  3.5899940e+01
  2.2179763e+00  4.5392404e+00  5.1165171e+00  3.6852553e+00
  2.4163229e+00  4.9093471e+00  6.2070975e+00  6.3260788e-01
 -5.7306772e-01  1.0236450e+00  8.5008144e+00 -3.5541224e+00
  4.3704012e-01  4.4831328e+00  1.1202965e-01  3.2804477e+00]","[0.36973333 0.38989776 0.44420308 0.39847526 0.47961602 0.5177554
 0.46686822 0.43285128 0.4479433  0.39348736 0.34700495 0.31243852]"
test,2,208.7127573896921,"[-4.3358856e+02  1.0617929e+02 -2.4562481e+01  4.0263039e+01
 -1.0734661e+01 -2.6458066e+00 -2.0627882e+00  9.0153116e-01
 -4.2291446e+00 -8.1060565e-01 -1.4911301e-02 -2.3615396e+00
  1.2589855e+00 -2.9733751e+00  3.7173409e+00 -3.1427879e+00
  7.6152267e+00  2.3319888e+00 -5.3813705e+00 -8.0046123e-01]","[0.31887788 0.33211604 0.26508078 0.31521624 0.36457938 0.46384025
 0.50111794 0.52316755 0.5926431  0.5140775  0.40425304 0.33761767]"
test,2,207.10071928644246,"[-4.4952573e+02  1.2613089e+02 -2.5769938e+01  3.6762714e+01
 -3.5720618e+00  3.9827245e-01  5.8749857e+00  3.3926604e+00
 -2.7063241e+00  2.3688338e+00  5.4992075e+00 -2.5017867e+00
  8.7264389e-01  3.6386383e+00  8.3638239e+00 -2.3023591e+00
  4.6141839e+00  4.4525499e+00 -1.8727363e+00  3.6649609e+00]","[0.33025336 0.3219059  0.3923678  0.35958228 0.3992415  0.52615994
 0.4281443  0.4326375  0.50046176 0.46045953 0.3425815  0.2875621 ]"
test,2,252.23655598663993,"[-4.6344455e+02  9.9297890e+01 -1.2993894e+01  4.4769936e+01
 -8.3128417e-01  8.1348985e-02  4.1492248e+00  4.4825439e+00
 -4.0525050e+00 -1.0454017e+00  2.1252475e+00 -4.6638017e+00
 -6.5918016e+00  2.6381340e+00  1.1108381e+01 -6.4932246e+00
  1.4329264e+00  9.9216765e-01 -2.8365872e+00  4.4757161e+00]","[0.34788617 0.36076957 0.50527054 0.34592804 0.29274917 0.3509589
 0.28548747 0.31968188 0.3766533  0.35462472 0.3233534  0.33404475]"
test,2,205.1559409962262,"[-4.4779880e+02  1.1621560e+02 -1.9951683e+01  2.0606745e+01
 -8.1038933e+00  1.6622765e+00 -7.2874868e-01  1.4154505e+00
 -1.6101054e+00 -2.0866494e-01 -1.3805746e-01 -4.8051333e+00
  5.9899563e-01 -3.0797348e+00  3.3306282e+00 -3.0703971e+00
  2.6659212e+00  4.7805147e+00 -5.4409800e+00 -1.2536939e+00]","[0.25176582 0.2662187  0.26726538 0.25742495 0.33666113 0.4465599
 0.53877205 0.52729213 0.43658897 0.39769477 0.32792208 0.27584934]"
test,2,228.35664893303186,"[-4.3666168e+02  1.1275833e+02 -2.3300327e+01  3.4201584e+01
 -7.9269271e+00  5.1674981e+00  7.0966250e-01  2.5121930e+00
 -2.9848433e+00  1.4493349e+00  1.5239944e+00 -4.3201079e+00
  4.1289493e-01  1.0309108e+00  1.0346773e+01 -5.1323895e+00
  2.0909171e+00  5.1419539e+00  3.1017721e-01  3.8080211e+00]","[0.39566302 0.38477263 0.4000695  0.3481994  0.44117925 0.5936415
 0.47510386 0.42454606 0.3994342  0.44762027 0.3769476  0.35737312]"
test,2,211.30789648725397,"[-4.4686734e+02  9.7841583e+01 -1.8582169e+01  6.3444382e+01
 -3.7914302e+00  9.9993038e+00 -6.0066938e+00  8.6146479e+00
 -2.3873439e+00  4.4133906e+00  3.2045946e+00 -4.2826047e+00
  4.1649580e+00 -2.3011575e+00  1.3298703e+01 -5.0047407e+00
  4.3436460e+00  4.0790935e+00 -2.3229218e-01  4.0833120e+00]","[0.31314066 0.3572129  0.44632566 0.3381591  0.40993363 0.633117
 0.5808722  0.5344631  0.4415193  0.39118832 0.34560058 0.2510751 ]"
test,2,204.53973697051978,"[-4.3503476e+02  1.2858357e+02 -2.4909729e+01  2.3853304e+01
 -8.7090979e+00  3.4189222e+00  6.1311350e+00  1.9914196e+00
 -2.5262249e+00  2.9881415e+00  2.4354887e+00 -2.8830979e+00
  1.3852400e+00  1.3618912e+00  9.2339602e+00 -3.9999130e+00
  2.1455112e-01  6.0149994e+00 -1.9062946e+00  1.2002482e+00]","[0.30771872 0.36735138 0.42979452 0.35553274 0.4794764  0.54503405
 0.5074093  0.5202046  0.4342161  0.4028089  0.36271927 0.28404298]"
test,2,229.62328976131093,"[-4.3216376e+02  1.0877167e+02 -3.1126886e+01  7.1974068e+01
  3.4241085e+00 -5.5872283e+00  2.0289693e+00 -5.0583463e+00
 -3.4090075e+00 -3.4530568e+00  2.9280913e-01  2.5614085e+00
 -7.6625991e-01  3.9999888e+00  1.1948002e+01 -3.6369634e+00
  7.7704926e+00  4.0878143e+00 -3.5941482e+00  4.8869257e+00]","[0.3181344  0.3330896  0.36293957 0.33838418 0.37080312 0.5379336
 0.5489696  0.48674935 0.3532629  0.30750456 0.360549   0.30452865]"
test,2,227.6082971848939,"[-440.26297    115.76377    -17.800024    30.290419   -18.064798
   -2.4167871    6.889476     3.8897598   -2.9853234    4.4714546
    5.944302    -2.0627692    2.556991     2.5285919    6.8514237
   -3.8346605    4.1062675    4.846196    -1.2147919    3.692275 ]","[0.4644101  0.50212157 0.50390214 0.42343068 0.4857019  0.56653106
 0.47328287 0.4387368  0.47049338 0.43943697 0.37036398 0.34072903]"
test,2,233.2070920494988,"[-4.6077905e+02  1.0753231e+02 -2.4945026e+01  4.4673962e+01
 -1.8086013e+00  3.9801040e+00  1.9989500e+00 -1.7197788e+00
 -1.3372173e+00  1.8159008e+00  4.0501933e+00 -2.3212459e+00
 -2.2298470e+00  2.8411176e+00  1.1133598e+01 -4.0925832e+00
  3.6554832e+00  6.0289879e+00 -1.3643694e-02  4.7786055e+00]","[0.3310168  0.38625142 0.41671643 0.3868408  0.40753275 0.5568576
 0.49956602 0.4144195  0.39004532 0.2863662  0.22388661 0.21859507]"
test,2,214.22153679767015,"[-4.18590088e+02  1.08960175e+02 -1.90076389e+01  2.98981438e+01
 -2.23635445e+01  4.82708597e+00 -1.74733078e+00  5.07847691e+00
 -4.06707382e+00  4.22956514e+00  7.15271235e+00 -2.98689938e+00
  5.52857685e+00  2.35616997e-01  9.00481892e+00 -6.44464684e+00
  3.51380181e+00  6.38265610e+00 -5.18589973e+00  2.83002639e+00]","[0.3572957  0.4293268  0.45615256 0.43926948 0.5385374  0.5006375
 0.4392481  0.41834956 0.4422756  0.43981433 0.34754258 0.306381  ]"
test,2,203.5873950819588,"[-4.29219086e+02  1.09456551e+02 -2.76906281e+01  2.86457977e+01
 -1.24608116e+01  1.13913898e+01 -1.69119549e+00  5.57978010e+00
  7.76164234e-01  7.52067900e+00  9.05550385e+00  7.12799132e-02
  5.24049187e+00 -5.31457603e-01  1.17270975e+01 -3.66858649e+00
  4.05559349e+00  6.06893730e+00 -8.17281783e-01  5.08509016e+00]","[0.37174895 0.48020607 0.5488592  0.41483897 0.518581   0.62398416
 0.59924644 0.59654605 0.43574774 0.33667216 0.33984146 0.30906865]"
test,2,219.2590332303377,"[-401.39594     103.63442     -26.521059     41.598263    -13.74359
    7.884859     -5.681321      2.3092186    -6.452106      1.9168909
    5.837762     -3.9707732     4.1458693    -0.89223033    9.112571
   -6.575014      3.7738156     3.945517     -4.032374      3.8487782 ]","[0.35330367 0.33702376 0.3609148  0.36852235 0.49035528 0.51730925
 0.42275205 0.4447329  0.42789215 0.4477699  0.44830292 0.3408595 ]"
test,2,198.25619117488952,"[-4.4682068e+02  1.0761527e+02 -3.2032013e+01  3.9182323e+01
 -3.5514448e+00  3.0863323e+00  4.1038945e-01  5.7741201e-01
 -4.6979509e-02  7.7916652e-01  3.0243046e+00  2.7784163e-01
 -4.3203229e-01 -1.8436873e-01  1.0663671e+01 -4.2310572e+00
  1.0135319e+00  6.1626277e+00 -1.4030026e+00  2.5150962e+00]","[0.372258   0.447192   0.46193328 0.35345057 0.51941997 0.5295409
 0.50079274 0.41291314 0.35043895 0.3340627  0.33320722 0.34874856]"
test,2,199.99101212274348,"[-5.0445032e+02  1.2205913e+02 -3.0398806e+01  4.4584564e+01
 -1.2282373e+01 -5.9439617e-01  4.0028720e+00 -3.0717118e+00
 -2.1756366e-03  2.9317396e+00  2.7889175e+00 -2.2001622e+00
  1.8061556e+00 -4.3453670e+00  3.2391505e+00  1.0779667e+00
  9.4848061e-01  3.2995150e+00 -2.3783908e+00 -2.5010972e+00]","[0.27367395 0.30673078 0.30266067 0.3676172  0.30987498 0.45815596
 0.43268293 0.5375361  0.5205116  0.40178028 0.2777063  0.25264212]"
test,2,213.25018687978707,"[-4.6065070e+02  1.3548851e+02 -2.7292791e+01  4.8254265e+01
 -1.4035215e+01 -3.2814159e+00  7.2318292e+00  1.1627110e+00
 -5.0594956e-01 -8.1999445e-01 -5.1863428e-02 -8.7041849e-01
 -1.1177980e+00 -3.5370946e+00  5.2728624e+00 -1.3336564e+00
  4.1245914e+00  1.2241075e+00 -4.0885839e+00  2.3860311e-02]","[0.28479186 0.36551654 0.34249884 0.30437464 0.41436082 0.42333227
 0.53793555 0.5994223  0.43906036 0.392011   0.32012245 0.24475576]"
test,2,210.06165189128996,"[-416.46967    114.0151     -31.108196    35.41432    -11.98416
    2.7810519   -2.3740184    0.4287063   -2.2082994    1.6123574
    6.7089787   -2.1032333    2.5410023    3.2977073    7.672755
   -5.743125     2.3641665    4.426693    -0.7326468    4.012837 ]","[0.409275   0.48309982 0.46776924 0.41816178 0.54750276 0.532615
 0.5306182  0.49042013 0.4555598  0.4612931  0.35372806 0.32275575]"
test,2,206.8360015976549,"[-425.09686    108.519196   -29.572361    37.26322    -11.299664
    5.2097244   -5.103353    10.5288315   -5.816031     1.6417102
    6.0815578   -1.5458564    4.1114817    1.0452538   11.220116
   -7.3754306    6.10514      2.7836463   -1.7763681    3.329397 ]","[0.36134723 0.34585494 0.3979384  0.34676644 0.4807426  0.52760524
 0.50176644 0.4671393  0.40629473 0.3941288  0.36520818 0.3007729 ]"
test,2,212.25407791495124,"[-4.1280106e+02  1.3060191e+02 -3.3773384e+01  2.8330086e+01
 -1.1800125e+00 -1.0102566e+01 -1.8981442e+00 -5.6270056e+00
 -9.1437262e-01 -1.1840119e+00  3.1538072e+00 -3.7188524e-01
 -1.7593802e+00  2.5389912e+00  3.7879863e+00 -3.6282701e+00
 -2.9223755e-01  2.5701766e+00 -1.7833220e+00  1.4526966e+00]","[0.26832137 0.3211969  0.32656083 0.2677474  0.42149052 0.37245938
 0.4203111  0.3699888  0.29310638 0.30472568 0.29718623 0.30315578]"
test,2,179.46632622486112,"[-5.08952484e+02  8.35343781e+01 -1.15741644e+01  6.41064758e+01
 -4.03457642e+00  1.13892460e+01 -6.98218727e+00  9.19388199e+00
 -1.86043060e+00 -2.40950063e-02  2.18583655e+00 -7.59599972e+00
  1.45254135e-02 -7.72321224e-03  7.63306332e+00 -6.14964628e+00
  6.56334257e+00  1.90347850e-01 -1.32324922e+00  1.26369560e+00]","[0.28855225 0.42035335 0.5477771  0.39452922 0.58209133 0.58398175
 0.41345295 0.4343649  0.44219357 0.30949897 0.23325804 0.198014  ]"
test,2,201.20252752595,"[-4.5552847e+02  1.4284529e+02 -2.5371290e+01  2.2311661e+01
 -8.6885357e+00 -6.3676038e+00  8.6994762e+00 -2.0595901e+00
 -1.8527952e+00  2.2960964e-01 -1.7732185e+00 -6.0947716e-01
 -8.1386614e-01 -2.8247905e+00  4.4613280e+00  2.2552942e-01
  5.3139848e-01  1.6416278e+00 -1.7605648e+00 -1.0407547e+00]","[0.33728558 0.31907836 0.30819252 0.3016576  0.3933819  0.44018462
 0.36483896 0.3840945  0.53891885 0.38674128 0.3642484  0.31996775]"
test,2,219.89409471389774,"[-429.7884     112.66299    -43.96587     28.057951   -16.167467
    7.323075     8.777266     4.9856544    1.764532     3.3299346
    6.7757397    1.9038422    2.3691323    2.146593    10.331756
   -6.8722115    3.9791236    5.232349    -3.7601318    6.1995573]","[0.3924464  0.44219008 0.4676668  0.39963132 0.45620218 0.5348085
 0.5060137  0.3803682  0.3370396  0.42486307 0.45698687 0.3795578 ]"
test,2,209.9258781665072,"[-4.2520828e+02  1.2703155e+02 -3.4585117e+01  3.4082382e+01
 -6.7158651e+00  4.5186968e+00 -3.2700109e-01 -1.7268296e+00
  1.6756897e+00  5.7279639e+00  7.8342733e+00 -2.6763055e+00
  2.0544753e+00  2.3366339e+00  1.0048981e+01  3.0780697e-01
  1.9298834e-01  6.7526455e+00 -5.2635610e-01 -2.7572501e-01]","[0.3061768  0.2997787  0.34493288 0.31474018 0.376899   0.5389108
 0.47787774 0.48174116 0.45950067 0.40022847 0.40070483 0.36845312]"
