set,label,f0,mfcc,cqt
train,3,384.27194265921014,"[-4.1301691e+02  9.3773636e+01 -2.8118446e+01  3.2833454e+01
 -2.0896771e+00  7.1934147e+00 -1.2189824e+01 -9.4085464e+00
 -8.3283424e+00 -2.4626396e+00 -1.2542544e+01 -7.6764417e+00
  2.7456883e-01 -8.2529211e+00  6.4663911e+00 -3.8155303e+00
  2.2619817e+00  5.8813632e-01  4.2395525e+00 -2.4031758e+00]","[0.49330974 0.5632641  0.5251823  0.49929124 0.6221723  0.6036261
 0.5745164  0.57187635 0.57906944 0.5759075  0.4792318  0.45926064]"
train,3,104.2824144741868,"[-431.6762      109.3824       -6.0882587    38.337917     -7.634921
    7.006255      3.8113503    -7.1151867   -13.956571     -3.3861277
  -16.537561     -2.0354147    -4.5835195   -18.804605     11.929687
    0.71199113    3.1792672    -3.4907978     1.7806916     0.9410536 ]","[0.33178535 0.37352794 0.40707338 0.44945422 0.5443016  0.5381288
 0.5202517  0.57228124 0.5509178  0.4606492  0.36719665 0.36857575]"
train,3,113.0716543705265,"[-4.2847571e+02  1.2746808e+02 -3.7076706e+01  4.8260601e+01
  1.4072878e+01  5.1417832e+00 -4.4757376e+00 -1.2346715e+01
 -1.3083986e+01 -9.6434250e+00 -1.5397214e+01 -1.9818594e+00
 -2.4040017e+00 -1.1705967e+01  5.1408868e+00 -1.3256826e-01
  2.2822785e+00 -5.2690864e+00  2.0698876e+00 -2.0085380e+00]","[0.3939287  0.39375922 0.38537058 0.48380977 0.5455829  0.60818326
 0.5919056  0.56095827 0.46613485 0.42839658 0.4070749  0.3782101 ]"
train,3,440.5070267612919,"[-4.4538260e+02  1.3155339e+02 -1.6724020e+01  2.3943426e+01
 -1.4831264e+01 -3.0385649e+00 -9.0440497e-02 -1.0906483e+00
 -1.0758219e+01 -1.0433465e+01 -8.4093952e+00  7.1161419e-01
 -5.9180007e+00 -1.1418891e+01  7.1310148e+00 -2.0657990e+00
  1.8856376e+00 -2.3138149e+00  1.3674532e+00 -2.6368742e+00]","[0.413824   0.460372   0.50624883 0.6409012  0.7167737  0.69335145
 0.60027766 0.5502416  0.53282124 0.5095259  0.5027643  0.4579041 ]"
train,3,129.2621708694574,"[-4.06172363e+02  7.71983643e+01 -1.59780741e+01  3.58065453e+01
 -1.88732493e+00 -1.16382815e-01 -4.23695564e+00 -7.48321772e+00
 -9.53989506e+00 -3.96626997e+00 -1.44527769e+01 -1.83875859e+00
 -5.54268956e-01 -1.14422770e+01  9.32587910e+00  1.12241112e-01
  2.30965137e+00 -5.43283224e-01  2.52071738e+00 -3.42036963e-01]","[0.41333598 0.40822634 0.44451773 0.5202965  0.57664394 0.57520866
 0.53585994 0.53183365 0.5324536  0.446631   0.37765014 0.34485245]"
train,3,100.40787229382121,"[-427.88348    113.121666   -23.14579     44.28541     -8.889786
   10.095402    -4.975317    -5.3603773  -12.362204    -4.845244
  -14.196938    -7.790748     0.9102584  -12.333667     7.623248
   -2.4666224    2.058084    -3.5135415    2.0188193    0.6711317]","[0.48485604 0.44644663 0.43730047 0.45095128 0.55607307 0.5570142
 0.61296415 0.5944506  0.5138161  0.5247951  0.49541086 0.47424644]"
train,3,134.94413167792433,"[-393.39407    106.00056    -24.456411    32.358227   -11.599886
    7.52505     -3.695071    -7.54648    -12.330065    -9.675827
  -13.33207     -5.2842755   -3.9395092  -15.452867     8.101607
   -1.2280777   -1.2596964   -1.8239748    1.111779    -1.0852263]","[0.4657257  0.5307783  0.5392282  0.46862376 0.438817   0.4498638
 0.42804158 0.46438694 0.47731107 0.48710018 0.47915494 0.43599477]"
train,3,134.71913244954007,"[-435.96564     94.86473    -26.689276    34.574318   -12.761062
    9.492248    -0.9469131   -5.9995875  -10.721785     1.6333086
   -9.440967    -5.1508446    5.985852   -10.166815     6.8183856
    1.0426065    3.3428364   -1.781963     3.4455888    3.2560086]","[0.54879946 0.60651594 0.5707368  0.5787627  0.638424   0.59749854
 0.5205233  0.5442215  0.55466723 0.5657148  0.4898358  0.4437793 ]"
train,3,120.5874304597082,"[-3.8284628e+02  1.1369852e+02 -3.0788078e+01  3.6831394e+01
 -8.2429848e+00  1.6286870e+00 -4.5394220e+00 -1.2796953e+01
 -8.6717739e+00 -4.9590836e+00 -1.8477142e+01 -3.3250575e+00
 -6.1651826e-01 -1.4968542e+01  7.2036395e+00 -3.8415033e-01
  2.1545284e+00 -1.1689113e-01  1.5256990e+00 -1.1945010e+00]","[0.45667437 0.54449224 0.49265596 0.5166333  0.5319366  0.54493755
 0.49923763 0.54827327 0.61270756 0.55932826 0.51433927 0.46324793]"
train,3,108.93839857551758,"[-3.9112662e+02  1.3066196e+02 -3.5085072e+01  2.4871466e+01
 -1.0559270e+01 -8.4469585e+00 -1.4441748e-01 -1.2452956e+01
 -2.5106766e+00 -8.7204294e+00 -9.1276960e+00  2.0661192e-01
 -4.1041431e+00 -7.1394019e+00  1.6530457e+00  1.9512031e+00
 -3.1023309e+00 -1.4201113e+00  2.9485633e+00 -1.2911800e+00]","[0.42514792 0.5366098  0.49187297 0.45704448 0.48334697 0.48777327
 0.53045416 0.5566606  0.65366495 0.55511767 0.4508903  0.46387666]"
train,3,187.2641300685337,"[-414.2271     106.90468    -17.880672    33.053047     7.156141
    4.6633406   -4.2450633  -12.179453   -10.449559    -5.5608654
  -12.545928    -4.615671     1.4044627   -7.5993915    4.536337
    2.3605537    0.574575    -0.593339     3.2915976   -1.828546 ]","[0.5700044  0.5040845  0.43584904 0.50283206 0.5310908  0.53031
 0.52636373 0.6098736  0.5857985  0.45744598 0.43936047 0.46280426]"
train,3,160.40277778018356,"[-4.1121960e+02  1.0433553e+02 -2.0591768e+01  4.0321766e+01
 -2.2884693e+00  8.1613579e+00 -5.1260686e+00 -7.4220276e+00
 -1.3259298e+01 -8.0573330e+00 -1.6148712e+01 -7.4308386e+00
  1.1667282e-01 -1.5715046e+01  7.2240210e+00  1.8197534e+00
  1.7186325e+00 -1.4580396e+00  4.4116956e-01 -7.9292648e-02]","[0.52736676 0.48511547 0.43991664 0.452887   0.5065522  0.52981967
 0.54233736 0.58099663 0.58403134 0.5232125  0.47062585 0.49362117]"
train,3,105.51731581042107,"[-4.7488663e+02  6.8034950e+01 -1.5559735e+01  4.5196346e+01
 -1.1444325e+01  1.2863063e+01 -8.0896015e+00 -7.0834365e+00
 -1.3806861e+01 -3.3626170e+00 -1.0017238e+01 -6.9644623e+00
  2.4067101e-01 -9.3600702e+00  1.5982637e+01 -1.2406837e+00
  6.0346971e+00  3.9638228e+00  1.8185334e+00  6.6522729e-01]","[0.42627037 0.4314207  0.4183114  0.45390993 0.5951157  0.6173697
 0.6306553  0.61915976 0.66618073 0.53387    0.46513373 0.4497165 ]"
train,3,99.51971123620041,"[-4.2586264e+02  1.0138113e+02 -1.3736660e+01  2.7838449e+01
 -1.4701615e+01  5.5119672e+00 -1.4248705e+00 -8.6141081e+00
 -1.5449908e+01 -4.1285658e+00 -1.3073383e+01 -2.0403817e+00
 -7.1792929e-03 -1.3347822e+01  9.5959196e+00  1.6612437e+00
  8.1884394e+00 -2.7590089e+00  1.3740560e+00 -1.2825923e+00]","[0.41614577 0.41810527 0.43710887 0.49845004 0.5502864  0.49229383
 0.4323788  0.5787292  0.63506675 0.53315794 0.41562435 0.41522902]"
train,3,102.68211669912672,"[-424.40387    112.07055    -20.139244    41.264503    -9.908251
    0.539946    -6.875542    -6.7370834  -17.00048    -11.067725
  -13.651417    -2.4017909   -2.2818294  -13.948813     9.52404
   -2.908859     0.9545702   -1.3582786    3.8008263   -5.333362 ]","[0.4430484  0.42421308 0.38110808 0.4105182  0.54795605 0.5867312
 0.52648264 0.44509196 0.41938797 0.46310452 0.46127012 0.48340687]"
train,3,126.36179034084888,"[-5.3164569e+02  9.8784096e+01 -3.3813074e+00  3.9331467e+01
 -3.8546731e+00  8.5691490e+00 -1.8121604e+00  1.2616705e+00
 -1.0340500e+01 -6.3863058e+00 -6.2629976e+00 -2.4841800e+00
  3.6231764e-02 -8.4735022e+00  1.0290633e+01 -3.9937556e-01
  2.5398471e+00  1.9246743e+00  1.4334413e+00 -3.2887268e+00]","[0.49518776 0.57173854 0.57973194 0.5804461  0.68730986 0.71139777
 0.6226869  0.6473571  0.5524266  0.50779057 0.518363   0.50499356]"
train,3,268.75961749332805,"[-4.1987561e+02  8.8551666e+01 -1.8723362e+01  3.0854744e+01
 -1.2015874e+01  1.4777760e+01 -6.0641856e+00 -6.6161952e+00
 -1.2880431e+01 -3.5814304e+00 -9.9130373e+00 -4.4201360e+00
 -2.0545359e+00 -1.3519979e+01  9.7563839e+00 -2.5107977e+00
  4.8232727e+00 -1.2409936e+00  2.4553454e+00 -2.5236654e-01]","[0.4966043 0.5000623 0.5219543 0.5711673 0.6442458 0.656289  0.619534
 0.6626732 0.592028  0.534806  0.4554973 0.4768898]"
train,3,140.67082847187635,"[-4.1571613e+02  1.0661431e+02 -1.7118980e+01  3.2811646e+01
 -1.3524863e+01  7.8520408e+00 -1.8506844e+00 -1.5419628e+01
 -1.3188036e+01 -5.9997878e+00 -1.4918819e+01 -3.1091034e+00
 -2.3743663e+00 -1.0778118e+01  1.1511754e+01 -6.7679030e-01
  3.5315266e+00 -2.7817726e-01  1.2493492e+00 -1.5080643e+00]","[0.4088222  0.45324752 0.4524963  0.44314358 0.4853662  0.5022752
 0.5380314  0.57081425 0.5575076  0.55668414 0.4770052  0.39083984]"
train,3,109.1568057364559,"[-463.18463     107.40376     -13.740866     57.940063      2.1345716
   17.184574     -6.261282     -3.0070379    -6.6013985     2.1741915
   -5.5791116    -0.62931174   10.886309     -4.9550853    10.770754
    2.0332067     8.375412     -3.186468      4.226343      7.8471885 ]","[0.3603353  0.42642868 0.39050305 0.5160803  0.46238455 0.41665563
 0.40300155 0.41465852 0.5273812  0.42122293 0.29244557 0.26536286]"
train,3,127.37937046797919,"[-3.86232971e+02  1.07751007e+02 -2.19947395e+01  2.63629341e+01
 -8.60637665e+00 -3.50200295e+00 -7.29776382e-01 -1.06705799e+01
 -1.70648308e+01 -4.93602562e+00 -1.50205870e+01 -4.29175663e+00
  1.37212420e+00 -1.10766535e+01  5.56966019e+00 -1.32525563e+00
  4.68829823e+00 -1.21062958e+00 -1.56677186e+00 -2.29515791e-01]","[0.520039   0.50670236 0.57685506 0.49932346 0.53121036 0.52421135
 0.5499486  0.56904304 0.5715196  0.47811443 0.45024356 0.49746287]"
train,3,106.47183964677662,"[-414.6326      57.71179    -25.521444    57.094513   -12.749077
   20.682095   -12.646795    -5.2382016   -9.38501     -1.5622097
  -10.05248     -7.742893     0.9517404  -13.453254    12.144051
   -4.1353035    5.6566806   -0.6706189    1.2271559    1.0076866]","[0.4420442  0.4758745  0.42725646 0.50191426 0.5487286  0.58765364
 0.6302978  0.6995823  0.6340311  0.61585915 0.46867433 0.42752233]"
train,3,140.991291255795,"[-3.98275665e+02  1.17818459e+02 -2.17731018e+01  3.10647297e+01
 -1.27688951e+01 -3.47153115e+00 -5.51749885e-01 -9.35843372e+00
 -1.47706118e+01 -1.13658628e+01 -1.50296955e+01 -3.90848845e-01
 -1.67372549e+00 -1.28162851e+01  5.70212317e+00 -1.16635191e+00
  7.50239074e-01 -4.46113396e+00  2.57418060e+00 -7.79681146e-01]","[0.4374447  0.41448638 0.38459566 0.5186342  0.49118295 0.5376907
 0.5131478  0.5083423  0.53496945 0.47803664 0.366964   0.38198   ]"
train,3,191.23123981990466,"[-4.1227264e+02  9.7275505e+01 -2.4550205e+01  3.5151806e+01
 -2.1613985e+01  1.4619343e+01 -4.8169613e+00 -1.0428927e+01
 -1.7819124e+01 -5.1100607e+00 -1.1550880e+01 -6.1305079e+00
  1.1250821e+00 -9.5314589e+00  9.7950077e+00 -1.7801423e+00
  8.2952175e+00 -1.6708637e+00  9.9059957e-01 -2.5438699e-01]","[0.4707046  0.52614415 0.47993645 0.4577303  0.5273492  0.6561324
 0.61346334 0.5993982  0.5665147  0.597949   0.5000516  0.42906103]"
train,3,155.18390815925434,"[-386.3253     116.243515   -38.136433    32.21566      6.2775745
   -3.9550586   -4.368156   -13.803308   -21.630945    -8.625872
  -19.532413    -6.8196507   -2.1159484  -13.199406     8.988555
    0.7177981    2.239676    -2.5477545    1.4389652   -0.8147044]","[0.3737624  0.43055367 0.4371037  0.4203176  0.39684966 0.487584
 0.37751144 0.45503166 0.47897142 0.48423022 0.4804581  0.3460746 ]"
train,3,96.60377906870988,"[-4.2182864e+02  9.6476448e+01 -3.5867916e+01  3.9646217e+01
 -1.6543747e+01  1.1530484e+01 -1.2308922e+01 -8.1594124e+00
 -6.4395938e+00 -3.8729010e+00 -1.2191607e+01 -9.3429309e-01
  2.6934509e+00 -1.0867810e+01  9.1777678e+00 -5.2023387e+00
  2.9831274e+00 -2.9713578e+00  3.3677979e+00  1.2075949e-02]","[0.49140963 0.5162908  0.509779   0.5439907  0.6457814  0.66728044
 0.54113513 0.5803433  0.52784026 0.535711   0.48118326 0.49900106]"
train,3,107.5654111315101,"[-385.53418    109.37445    -44.32957     48.8849     -15.9273405
    7.4479895  -12.300146    -9.068967   -12.575622    -8.561136
  -15.46867     -4.605845     1.9792807  -13.729185     8.233341
   -1.8433945    4.3937197   -3.3180413    3.098908    -2.7591128]","[0.41880792 0.47829932 0.49855945 0.5487508  0.52905184 0.54474914
 0.5255453  0.5132621  0.5235126  0.51815623 0.45054865 0.43805152]"
train,3,164.94169918951943,"[-3.9196198e+02  1.2404578e+02 -3.8357811e+01  3.4259354e+01
 -1.5625284e+01 -3.0429557e-01 -2.1037154e+00 -7.8638763e+00
 -1.7083355e+01 -7.4750233e+00 -1.3757403e+01 -5.9013724e+00
  1.0790240e+00 -1.2517480e+01  8.6763229e+00  9.3823493e-01
  4.7898521e+00 -4.5806146e+00 -7.8528410e-01 -8.2087062e-02]","[0.41705465 0.4815954  0.49749848 0.51927114 0.48625568 0.51389444
 0.54825085 0.51893324 0.45519105 0.5087992  0.49108124 0.40005738]"
train,3,122.50744826075262,"[-359.23636     98.11552    -27.403868    38.990265   -29.130016
   10.191202    -5.0083485  -12.2165365  -17.189898    -8.4512615
  -14.152371    -4.6059957   -2.8587828  -13.521999    10.753306
   -3.5264578    3.7003477   -4.5161285    0.5676437   -4.679413 ]","[0.35551912 0.42338085 0.40007085 0.39015856 0.54064417 0.6168674
 0.5589822  0.565989   0.49251896 0.4877212  0.4704838  0.36845046]"
train,3,116.88274471162126,"[-408.90524     107.477135    -32.35985      28.746529    -25.341295
   14.272325     -5.3767796    -7.269442    -11.428347     -4.3401794
  -14.94544      -2.2339838    -0.56199914  -13.40099      11.757703
   -2.7676144     6.8386025    -4.3627305     1.1962099    -2.215986  ]","[0.47333923 0.497469   0.50363636 0.47360808 0.4592879  0.4970994
 0.5027696  0.53007406 0.6033303  0.5778787  0.52237314 0.52045554]"
train,3,123.30502575237988,"[-4.4011514e+02  1.1125905e+02 -2.1160931e+01  3.7608517e+01
 -8.7852545e+00  4.9816937e+00 -2.8396866e+00 -8.7054701e+00
 -1.4990620e+01 -1.1093405e+01 -1.2287297e+01 -4.7801447e+00
 -5.1346940e-01 -1.0804329e+01  8.0563583e+00  9.2319089e-01
  1.7528758e+00 -1.6519742e+00  1.6844347e-01 -1.7860427e+00]","[0.40906626 0.39708412 0.39379942 0.46158668 0.5496372  0.66257644
 0.51338327 0.55381864 0.5444239  0.5309401  0.3824467  0.3766434 ]"
train,3,163.0498531252564,"[-4.2512073e+02  1.2209112e+02 -2.5460882e+01  2.9089016e+01
 -1.0355635e+01  2.2189322e+00  8.1891912e-01 -6.8378677e+00
 -1.8703123e+01 -8.0602703e+00 -1.4100208e+01 -3.8382955e+00
  3.0938890e+00 -1.2473532e+01  6.2558446e+00  1.9050080e+00
  4.4219103e+00 -5.6342573e+00  9.3728870e-01  1.1201198e-01]","[0.49135688 0.51421434 0.48238024 0.44212162 0.41493666 0.49211842
 0.4917913  0.50265414 0.47492978 0.46689236 0.43283883 0.42476207]"
train,3,177.70387006574072,"[-3.9102347e+02  1.1465909e+02 -3.8776653e+01  2.7784094e+01
 -5.2593246e+00  6.4309998e+00 -3.1258354e+00 -7.5683241e+00
 -1.9244740e+01 -7.2501869e+00 -1.5450020e+01 -1.0564172e+01
  5.8311963e-01 -1.2550885e+01  7.3037257e+00  8.6261295e-02
  5.2901978e+00 -3.1370087e+00 -1.6441245e-02 -4.1114450e-01]","[0.38517603 0.46598566 0.45339406 0.5152338  0.5677077  0.5345712
 0.5145908  0.51743746 0.432531   0.41947994 0.4400591  0.38507056]"
train,3,125.35148748978645,"[-4.2952444e+02  9.1890404e+01 -2.5166353e+01  3.6091499e+01
 -3.0912321e+01  1.1990471e+01 -5.0070481e+00 -8.3491402e+00
 -1.0545328e+01 -4.5124145e+00 -7.9526668e+00 -2.2854981e+00
 -3.6251143e-02 -1.1270753e+01  1.3232367e+01 -6.4337248e-01
  3.5576091e+00 -2.9461780e+00  3.4088120e-01  2.0592353e-01]","[0.4287946  0.49920627 0.51616275 0.53115714 0.58855826 0.6592627
 0.60282815 0.5731992  0.49248618 0.43984655 0.40478173 0.42556837]"
train,3,110.95628402719746,"[-4.3519791e+02  9.8280731e+01 -1.8252298e+01  4.3980701e+01
 -1.9851923e+01  6.2937512e+00 -1.4825392e+00 -3.9249284e+00
 -1.3658190e+01 -5.8312068e+00 -1.4382625e+01 -6.0045276e+00
  2.1153359e+00 -1.2233065e+01  1.5237761e+01  1.2064822e-01
  4.3192363e+00  6.3919252e-01 -1.6346143e+00 -1.7642143e-01]","[0.44657698 0.44828594 0.44471216 0.44060934 0.48117402 0.5856073
 0.5590344  0.5268538  0.6526354  0.6546747  0.4489675  0.38575292]"
train,3,177.88202573717786,"[-3.9768716e+02  1.0950737e+02 -2.1434591e+01  3.1126038e+01
 -9.3168173e+00  9.6257849e+00  1.4217312e+00 -1.3060083e+01
 -2.1465603e+01 -8.3216286e+00 -1.5091840e+01 -9.0436888e+00
  1.4282979e+00 -1.1754999e+01  4.7376914e+00  8.0918276e-01
  5.1516681e+00 -8.4992027e-01 -6.7299759e-01  2.1497174e-01]","[0.3987088  0.35477936 0.38489452 0.46984345 0.5140209  0.5580231
 0.60298216 0.6061967  0.47874036 0.48461252 0.45429435 0.46586415]"
train,3,171.74887795094898,"[-3.8966275e+02  1.0231731e+02 -5.0343224e+01  4.3853909e+01
  1.0243284e+01  1.2252839e+01 -1.0118489e+01 -1.5054511e+01
 -2.0466553e+01 -4.0693483e+00 -1.6079645e+01 -1.3155016e+01
  1.6491854e+00 -1.2889289e+01  7.7727866e+00  1.8314959e+00
  4.9194837e+00 -3.0532062e+00 -2.1464644e-01  1.4930633e-01]","[0.44095656 0.40501657 0.41445228 0.5247765  0.5307254  0.5209504
 0.5339445  0.56634533 0.5059605  0.521697   0.48747614 0.43086177]"
train,3,116.97155876165627,"[-4.09402557e+02  1.21218864e+02 -2.88903942e+01  2.76192913e+01
 -1.60486832e+01  3.13158154e+00 -1.93647575e+00 -7.25121450e+00
 -1.34730206e+01 -3.16452408e+00 -1.14053431e+01 -3.44021368e+00
  2.34998465e+00 -1.31518927e+01  6.85004902e+00 -2.10180521e-01
  4.19026899e+00 -2.31293485e-01  8.61671388e-01 -1.72690010e+00]","[0.47385862 0.5363723  0.43438765 0.36076134 0.48150343 0.5070223
 0.53337985 0.58160263 0.58241975 0.5876914  0.48587376 0.46326587]"
train,3,107.35739050903653,"[-417.18347    126.76311    -34.740784    33.077007   -20.841623
    3.6870277   -2.823011    -7.7719374   -9.684036    -4.3383627
   -8.366377    -2.6700537    3.2744727  -10.969441     5.5459204
    1.78849      2.2582579   -2.958204     3.1260047   -1.3608698]","[0.5083662  0.4427253  0.41588172 0.46936196 0.5338355  0.5406363
 0.48657674 0.48257318 0.5284355  0.49477986 0.53116614 0.5285624 ]"
train,3,166.16180123872272,"[-395.9257      97.543625   -25.884918    40.584293   -16.861647
    4.5767794   -4.5691304   -5.7197394  -12.180285    -8.160394
  -17.832048    -3.5048068    1.5796059  -14.617083     9.287635
   -1.412346     4.0113583   -2.8550339    2.8279054    0.7776436]","[0.5387816  0.58891016 0.483233   0.42688978 0.4689634  0.51042557
 0.49134395 0.5355777  0.52157784 0.47922134 0.50737226 0.48207057]"
train,3,113.30608178395096,"[-4.3407599e+02  1.0934608e+02 -1.4382818e+01  3.1453119e+01
 -1.3169528e+01  6.8106618e+00 -1.5646513e+00 -1.1340331e+01
 -1.2633470e+01 -2.3202548e+00 -1.1540980e+01 -6.7992988e+00
 -2.1335814e+00 -1.2671933e+01  8.2844353e+00 -9.0495479e-01
  3.2809331e+00  9.3168116e-01  3.0866271e-01 -5.8061922e-01]","[0.44432318 0.42818335 0.37768438 0.462491   0.5756291  0.57291937
 0.5297347  0.5744897  0.6220538  0.54488164 0.40332922 0.3938799 ]"
train,3,112.70036606897794,"[-4.5050839e+02  9.2711456e+01 -1.5652230e+01  3.5432373e+01
 -9.8471794e+00  1.6722223e+01 -4.4807072e+00 -1.1921327e+01
 -1.8150311e+01 -4.1094441e+00 -1.3341628e+01 -9.0991421e+00
 -1.6956756e+00 -1.3013988e+01  1.1966009e+01  3.0069587e-01
  3.9545968e+00 -5.1407224e-01  2.5707724e+00 -3.0594134e-01]","[0.42653725 0.4779629  0.47444662 0.4809528  0.56852126 0.5782207
 0.5129732  0.6103307  0.5256972  0.46570578 0.45032936 0.41342863]"
train,3,166.99094107273905,"[-3.80034668e+02  1.04104034e+02 -4.33111153e+01  3.55322571e+01
 -1.68656807e+01  4.20924234e+00 -8.50078964e+00 -1.32548819e+01
 -1.41908827e+01 -4.31043339e+00 -1.45745249e+01 -6.22993898e+00
  2.66393181e-02 -1.58148966e+01  1.01538687e+01 -1.59955406e+00
  1.62443900e+00 -2.24460769e+00 -5.87795898e-02  4.34341729e-01]","[0.40585902 0.3825753  0.50001174 0.46182024 0.49087864 0.5145209
 0.4645633  0.55646884 0.41883618 0.5047408  0.42863488 0.3684344 ]"
train,3,104.0693048542648,"[-411.4256      121.66921     -21.898813     24.058676     -3.8697941
    5.461643     -1.1711003   -10.768306    -17.951105     -4.029415
  -10.661371     -5.819172     -1.8180933   -13.485851      4.734765
   -2.210768      4.188845     -0.6301846    -2.677958     -0.74108243]","[0.3619495  0.4224278  0.49537206 0.42627367 0.52493817 0.42354992
 0.42587456 0.5157237  0.43922523 0.4934972  0.3660471  0.3253778 ]"
train,3,114.76905683304379,"[-3.8495087e+02  1.1136310e+02 -2.7195953e+01  3.0929840e+01
 -2.0059132e+01  2.5108609e+00 -1.6048794e+00 -1.6481388e+01
 -1.7062819e+01 -9.7706300e-01 -1.4961479e+01 -7.3965516e+00
 -2.4670315e+00 -1.5314952e+01  1.1018433e+01 -1.6469395e+00
  3.1746409e+00  9.2309988e-01  2.0599346e-01 -5.2554132e-03]","[0.45139456 0.3837344  0.36447355 0.3884187  0.4778611  0.472153
 0.5241818  0.5968836  0.54760027 0.53667605 0.38289386 0.4367334 ]"
train,3,170.4158364382497,"[-4.0915967e+02  1.0656728e+02 -2.2656307e+01  3.4018791e+01
 -1.1533072e+01  1.0570986e+00 -6.6634643e-01 -1.0370159e+01
 -1.6084999e+01 -2.3102777e+00 -1.6737841e+01 -7.4243679e+00
  1.4729539e+00 -1.4271817e+01  8.7788067e+00  3.0131429e-01
  3.7591722e+00  6.7975920e-01  1.2552816e+00 -2.6332980e-01]","[0.48052394 0.36043507 0.3467154  0.38637736 0.42734814 0.49824482
 0.51926214 0.66450214 0.53333503 0.46859944 0.42448294 0.4783729 ]"
