set,label,f0,mfcc,cqt
train,2,160.49535024899637,"[-4.9196823e+02  9.6777840e+01  6.5812197e+00  2.5965588e+01
 -3.7872159e+00  7.3417454e+00 -1.5331671e+01 -1.9492624e+01
 -1.2455850e+01 -3.3950419e+00 -6.7122459e+00 -1.5908305e+01
  8.7601143e-01 -3.6082160e+00 -1.4061266e-01 -3.6495929e+00
 -5.8688369e+00 -4.0133338e+00 -8.6499987e+00 -2.3982723e+00]","[0.2850081  0.38408786 0.36389884 0.43865567 0.5467912  0.57390696
 0.5295824  0.60087514 0.47918627 0.29279152 0.22389655 0.23103312]"
train,2,155.70556230969495,"[-477.78568      80.08097     -10.015024     30.788637      7.484326
    6.764834    -15.131621    -15.221473    -13.525248     -7.51253
   -9.442455    -13.797631      2.7932327    -4.640512     -0.80476856
   -2.6593256    -5.5087214    -5.266796     -8.096447     -3.9341214 ]","[0.3101184  0.36291513 0.33843493 0.2762824  0.4381092  0.489612
 0.46634543 0.5058936  0.5298954  0.32883736 0.36293486 0.30608267]"
train,2,165.02786633976626,"[-499.2482      72.457245    -2.1391628   35.29388    -19.47308
   15.02734    -20.956446   -15.25924     -6.2008905   -4.839061
   -2.9605618  -11.106368     4.208412    -3.2815785    6.1358924
   -4.82486     -3.5412703   -1.4164462   -9.128835    -1.8916497]","[0.40557492 0.48820153 0.42809305 0.46028072 0.6103825  0.634284
 0.61843103 0.57079136 0.558288   0.4001993  0.3347082  0.33638713]"
train,2,170.78106102969303,"[-4.9842871e+02  8.7291985e+01 -5.5342984e+00  4.4373264e+01
 -6.7806406e+00  6.8732157e+00 -1.3366631e+01 -1.1121052e+01
 -1.3075102e+01 -7.9711280e+00 -8.4288034e+00 -1.1521260e+01
  3.0448923e+00 -6.5160513e+00  6.9437838e+00 -2.6082320e+00
 -4.4190373e+00 -1.8324282e+00 -8.1357651e+00  4.2162350e-01]","[0.28733099 0.37539294 0.36465523 0.38917452 0.55077106 0.6458361
 0.58810556 0.49116018 0.5020103  0.32079813 0.2709113  0.26501048]"
train,2,160.30018485603406,"[-4.8681445e+02  8.8604500e+01 -8.4579306e+00  3.6876949e+01
  3.9346106e+00  1.0403216e+01 -2.0233257e+01 -1.2044889e+01
 -1.2605609e+01 -7.5819330e+00 -7.8169317e+00 -1.4608821e+01
  3.1844363e+00 -4.3211203e+00  4.7223997e+00 -1.9867998e+00
 -5.3421507e+00 -5.3990717e+00 -6.0918655e+00 -2.7635249e-01]","[0.34470102 0.3514114  0.39354643 0.5053305  0.55094147 0.48848492
 0.41210747 0.43910667 0.42394656 0.3387081  0.30370948 0.29012823]"
train,2,166.580034750643,"[-4.5550580e+02  7.8108612e+01 -2.4245602e+01  4.0597313e+01
  1.2890328e+01  1.7825001e-01 -3.0391972e+01 -1.6912968e+01
 -5.9577146e+00 -2.9067676e+00 -1.1843130e+01 -1.3761352e+01
  6.2723398e+00 -2.3007967e+00  2.4074323e+00 -3.4073956e+00
 -4.9073606e+00 -7.2408729e+00 -7.6638327e+00 -8.4994614e-01]","[0.3997936  0.38783664 0.30351108 0.38330695 0.51935804 0.5031732
 0.5258331  0.57423943 0.48710206 0.38049653 0.38178283 0.3585992 ]"
train,2,186.10326530561676,"[-4.7976562e+02  1.0174718e+02 -1.4164084e+01  2.3923851e+01
 -6.7038255e+00  7.0587416e+00 -1.8613453e+01 -1.3733133e+01
 -5.2238636e+00 -4.9829278e+00 -3.5190086e+00 -1.2042869e+01
 -1.4165691e+00 -2.4089477e+00  4.3535914e+00 -6.0598707e+00
 -8.5946255e+00 -5.0616031e+00 -7.9269943e+00 -1.7379504e-01]","[0.24332634 0.3435066  0.33152854 0.35470268 0.55635685 0.5587937
 0.49197474 0.58534074 0.47848627 0.29911226 0.25651166 0.21627215]"
train,2,163.4912902951119,"[-488.04846    108.00936    -18.03973     30.411478   -14.55519
    8.544369   -16.35026    -13.781209    -7.2727385   -3.3542807
   -6.3885903  -15.361378     3.2367916   -2.4735553    3.9200063
   -4.6375833   -7.0682974   -6.6443496   -8.849784    -2.8344357]","[0.3454271  0.3879178  0.3320088  0.28844082 0.38493192 0.49325666
 0.5963732  0.518055   0.47076622 0.3349386  0.3774297  0.33503482]"
train,2,155.15654856359643,"[-493.47794     96.52947     -3.220038    49.68457     -7.1603155
   12.24779    -23.386564   -15.875492   -12.71374     -5.449165
   -9.617149   -15.11192      6.038166    -5.848325     3.382053
   -7.3005624   -5.676098    -6.3973284   -9.715594    -2.998959 ]","[0.39820203 0.43998253 0.40520263 0.4109463  0.5135238  0.56102586
 0.50980484 0.52407116 0.4866242  0.2920006  0.23261008 0.2681403 ]"
train,2,171.77657261451557,"[-477.50598     94.404465    -4.2687583   30.6287      -5.2077837
    3.3467612  -19.561441   -13.938968    -7.5817356   -4.4912634
   -7.5230546  -13.489753     1.7079511   -5.3977795    3.2292142
   -3.3353302   -8.275864    -5.0808268   -8.685078    -1.9162866]","[0.27951947 0.3463497  0.38504618 0.506557   0.6375261  0.5701237
 0.45749524 0.5085028  0.5353661  0.31434718 0.28867042 0.28199747]"
train,2,164.93732243400595,"[-4.9927277e+02  9.1927841e+01 -8.1755996e-01  4.5468643e+01
 -5.4880877e+00  1.5658686e+01 -2.2917406e+01 -1.3752536e+01
 -8.6284714e+00 -3.4512339e+00 -9.0274467e+00 -1.4855555e+01
  5.9384041e+00 -6.4287076e+00  4.7311187e+00 -4.7578869e+00
 -3.9386759e+00 -4.7226644e+00 -9.5107365e+00 -9.0735294e-02]","[0.28037944 0.35693198 0.35959178 0.37389964 0.50743955 0.6164165
 0.6386271  0.46971026 0.48258302 0.27938157 0.313657   0.27065778]"
train,2,163.52015678738223,"[-4.6077185e+02  9.9996170e+01 -1.5577463e+01  3.0574749e+01
 -1.1906816e+01  5.5657878e+00 -2.0462273e+01 -1.6489344e+01
 -7.0192685e+00 -1.2243463e+00 -5.7409024e+00 -1.1471534e+01
  2.2678000e-01 -5.7049885e+00  5.4343939e+00 -7.2581072e+00
 -5.2460809e+00 -7.7436171e+00 -1.1608878e+01 -1.3115624e+00]","[0.31499445 0.39074922 0.37273052 0.45483434 0.56611425 0.5489244
 0.47551665 0.48466152 0.4222671  0.3045275  0.30875608 0.2656395 ]"
train,2,161.54340160676216,"[-464.02905    110.51073    -12.948035    25.387928     4.7716737
    1.2694204  -26.689184   -19.969257   -12.528515    -4.794249
   -5.159021   -10.994833     2.8079433   -4.8281975    1.5491879
   -4.636019    -7.5165186   -6.2068853   -8.434434    -1.3326869]","[0.3370134  0.44842324 0.43276516 0.45955974 0.48915973 0.5320425
 0.47821826 0.48445532 0.45456415 0.3954047  0.30321446 0.2679314 ]"
train,2,162.05125226648755,"[-468.69717    114.443375    -9.645365    32.718655    -7.3295054
    3.4178395  -28.678608   -19.60905    -12.422556    -5.296675
   -8.459395   -14.433589     7.268951    -4.694257     3.850043
   -4.4511886   -8.233617    -5.4160824   -9.685417    -2.1248136]","[0.388241   0.4471759  0.44351402 0.4276404  0.4776957  0.47147587
 0.46258578 0.5678714  0.53398174 0.29922813 0.24820288 0.32299468]"
train,2,157.35049436976254,"[-483.90857     87.84066     -9.103786    33.892296    -2.6477988
    2.4411647  -17.84993    -16.147322    -9.313368    -3.2318552
  -10.446194   -12.322266     3.618122    -6.0505137    4.369168
   -3.475099    -6.0849137   -2.3052747   -8.205482    -2.087692 ]","[0.3266617  0.34366202 0.33415076 0.35664064 0.4779812  0.527142
 0.5029782  0.50921345 0.5274389  0.31315914 0.28322098 0.28451937]"
train,2,164.8547664980764,"[-478.0617      99.871506   -15.550665    48.714714    -7.878726
   14.764839   -29.278378   -17.627619    -9.81458     -4.867194
   -6.5915117  -13.866213     6.4456778   -7.5593724    3.0565135
   -6.3152037   -6.010089    -8.663543   -10.998337    -1.9187849]","[0.3467257  0.4932663  0.44427228 0.412241   0.5556768  0.5657531
 0.49140105 0.5470273  0.4501458  0.28409964 0.24765651 0.25618818]"
train,2,174.34154764871155,"[-495.33923     92.53497    -11.1973915   58.089897    -2.272349
   12.481161   -25.358519    -9.087456   -10.939369    -6.551368
   -8.506373   -11.38875      3.3454418  -10.907171     6.492683
   -7.1807833   -3.6758907   -4.8317947   -8.00535     -0.9226903]","[0.26158503 0.31977466 0.41002622 0.5162387  0.7181186  0.6152976
 0.47031158 0.50624734 0.48508403 0.3368112  0.29922602 0.2627353 ]"
train,2,167.8246196437022,"[-481.98978      89.7796      -15.590296     40.77119      -6.4052205
   12.122153    -24.207176    -12.78097     -11.244818     -5.873559
   -3.37352     -13.286951      4.38615      -6.3182974     4.7761474
   -5.8728447    -5.366711     -5.2627654    -9.758388      0.50307435]","[0.33058125 0.44934648 0.524276   0.50771475 0.56313825 0.51886487
 0.5390822  0.5391435  0.43468803 0.3065437  0.3031515  0.3163438 ]"
train,2,155.03197245301322,"[-494.64282    104.326584    -7.6151204   29.680145     6.4974504
   -2.0184755  -22.707468   -19.73372     -9.860141    -6.4600744
   -8.721371   -11.741048     1.117732    -3.0909598    3.1125553
   -3.7592566   -6.670631    -4.5633225   -9.798464    -1.2485529]","[0.3898717  0.46664008 0.43812445 0.34294042 0.47338098 0.49335492
 0.46135405 0.5058071  0.51840687 0.33433416 0.2814782  0.30203125]"
train,2,158.5068424683408,"[-4.9440970e+02  1.0644531e+02 -1.7021202e+01  3.1965357e+01
 -1.0144259e+01  9.0830450e+00 -2.2239164e+01 -1.2836238e+01
 -4.9652038e+00 -5.2392907e+00 -5.3416100e+00 -1.2748596e+01
  2.4906757e+00 -3.9592514e+00  4.2362304e+00 -6.9742470e+00
 -6.3485470e+00 -5.5569596e+00 -8.3680410e+00 -1.8433231e-01]","[0.33043563 0.42320272 0.47026405 0.49837223 0.6154746  0.62321967
 0.4568399  0.4758949  0.52676594 0.38084912 0.33309707 0.29665673]"
train,2,174.8643166339849,"[-462.5252      66.11259      3.7565882   35.792645    -2.268784
    0.5458165  -20.638746   -17.253988    -8.200213    -7.1090603
   -7.587884    -9.129692     1.8802241   -2.9242492    2.119143
   -5.804486    -5.3652062   -4.9143963   -9.714205    -2.1503198]","[0.38146624 0.46255377 0.3750946  0.3672474  0.4719839  0.54360855
 0.55158764 0.61793745 0.46533304 0.28560218 0.27492666 0.29979312]"
train,2,144.64235562219596,"[-5.1265833e+02  9.5440674e+01  7.1247511e+00  4.1131607e+01
 -5.8671670e+00  6.2717662e+00 -1.7938482e+01 -1.3794836e+01
 -1.0041443e+01 -9.3360929e+00 -5.5752635e+00 -1.0752109e+01
 -8.8226199e-02 -4.2450027e+00  6.3831239e+00 -6.1716652e+00
 -7.1528196e+00 -2.6621921e+00 -9.7165756e+00  1.8801299e-01]","[0.355919   0.4075324  0.43588498 0.41873905 0.5791738  0.53076434
 0.45534444 0.47151834 0.48739147 0.29304773 0.29516032 0.29983467]"
train,2,177.8431269503682,"[-476.3495      95.759315   -12.197343    35.518444    -3.996899
   11.059815   -26.346571   -15.021549    -9.62197     -5.579676
   -8.678445   -12.368677     7.7868776   -5.488764     7.3712006
   -3.7469459   -7.0298347   -3.8481145   -6.3373723    2.410913 ]","[0.4094446  0.44892076 0.3882855  0.4729587  0.6274363  0.5420476
 0.4720024  0.6054658  0.45920455 0.3057117  0.27390623 0.33241636]"
train,2,164.18671635504418,"[-4.7929315e+02  1.0358739e+02 -1.2733484e+01  4.2697952e+01
 -1.6899617e-01  8.7542944e+00 -2.4344568e+01 -1.4286393e+01
 -7.4830337e+00 -8.1160555e+00 -7.8278971e+00 -7.6868296e+00
  2.3251321e+00 -8.3806143e+00  4.6708255e+00 -8.8100805e+00
 -4.8625317e+00 -5.5768437e+00 -1.0627091e+01  1.4134364e+00]","[0.31737328 0.32193673 0.32371345 0.49820086 0.63586324 0.5621884
 0.40584034 0.38655153 0.39804453 0.26694572 0.26182133 0.27675286]"
train,2,179.9297620885423,"[-490.16528     74.37718      4.5027256   49.52153     -4.9736547
    6.3508263  -25.631264   -11.913514    -7.830102    -9.541878
   -6.2143564   -6.7674313    3.3155053   -5.9564247    4.004686
   -8.850322    -2.0769315   -3.695063    -6.315082     2.2368386]","[0.26863274 0.34735087 0.31217846 0.36217093 0.5636149  0.6406789
 0.5532538  0.607577   0.47538033 0.29477224 0.23497312 0.20955043]"
train,2,180.6157737056416,"[-460.96054      80.05022     -25.211443     48.092125     -5.859131
    7.29248     -25.657738    -14.9228115    -2.7571275    -6.4004354
   -6.581504     -8.360831      3.9169078    -4.622686      5.8868704
   -9.443834     -4.80634      -3.0330207    -8.660284      0.65483695]","[0.25846258 0.34911132 0.2801503  0.36258397 0.51992863 0.67826164
 0.6978483  0.59982514 0.46426353 0.2222052  0.22617997 0.21686886]"
train,2,164.59645884099453,"[-477.51578     83.904305    -8.844802    37.47555      1.3156941
    1.8917632  -22.215912   -11.921403    -1.2706985   -5.8645773
   -6.5711575   -7.0443873    0.8211502   -2.4937263    3.816564
   -9.2723675   -5.876066    -3.6795208   -6.2333035   -1.0788641]","[0.2708898  0.352719   0.40965605 0.40830615 0.53883713 0.61670995
 0.52069163 0.41452423 0.49293888 0.2938798  0.25527585 0.2369381 ]"
train,2,163.8078741446393,"[-474.51315     82.694695    -6.622029    43.957066    -1.6635786
    6.832864   -29.104965   -12.182164    -6.898022    -7.126775
   -6.9046683   -8.083427     4.7677913   -5.493629     6.742519
   -9.899422    -6.0282583   -4.553777    -9.057429     1.1051385]","[0.28269804 0.36862555 0.5099577  0.48755768 0.4511428  0.49308425
 0.4954296  0.5423237  0.46774527 0.37467852 0.3207302  0.23419918]"
train,2,162.07720973412583,"[-485.06427     94.18084      3.208072    48.82619     -4.855773
    6.3447347  -23.305573   -13.223662   -10.340429   -10.007395
   -8.290079   -12.061607     1.5005859   -3.8860419    7.1086454
   -9.118228    -7.0257764   -5.2881403   -8.32989      2.6180212]","[0.26381642 0.38987017 0.45567    0.5058116  0.51489633 0.5056946
 0.40524277 0.44299674 0.4601014  0.33099985 0.29493386 0.23943593]"
train,2,163.36374103512384,"[-5.17682739e+02  1.15193794e+02  8.90265083e+00  4.41084595e+01
  3.63069105e+00  3.36296633e-02 -1.96959972e+01 -1.71497536e+01
 -1.21907005e+01 -8.84365368e+00 -7.66304541e+00 -9.27506065e+00
  8.53345275e-01 -6.03189468e+00  3.37883091e+00 -7.57012033e+00
 -6.41698790e+00 -1.89143479e+00 -8.84189510e+00  1.17179084e+00]","[0.28423822 0.3082679  0.33224845 0.35700005 0.63378847 0.6196252
 0.53246796 0.53925145 0.46024162 0.2880289  0.25690025 0.26274595]"
train,2,156.0683040035052,"[-476.98096     88.09332    -17.423952    45.87289      7.144068
    4.1421967  -33.8214     -13.52813     -2.7206502   -2.4575927
   -7.0827007  -11.064208     5.7693295   -1.3071688    7.209396
   -7.5809264   -6.2558413   -5.9956174   -6.84092      1.8562926]","[0.3389167  0.4182839  0.46446675 0.4469161  0.50704    0.5993011
 0.51092863 0.5086159  0.4972237  0.36261916 0.3362848  0.30477208]"
train,2,156.58513919597613,"[-446.98352     93.89548    -20.96452     36.837105     2.571189
    1.0512245  -28.790262   -15.887311    -3.0413177   -5.3931828
   -8.647217    -8.07647      5.805252    -2.393433     4.445527
  -10.102885    -8.821414    -5.3922844  -10.513694    -1.5245404]","[0.27223575 0.31582558 0.29377982 0.49176317 0.65646905 0.52695674
 0.35970598 0.40922815 0.3757986  0.25856727 0.2526167  0.24865149]"
train,2,148.71947487312286,"[-5.0221854e+02  1.0994580e+02 -6.7992330e+00  4.5651031e+01
  5.0803585e+00  8.3474392e-01 -2.3947954e+01 -1.2625355e+01
 -7.1809368e+00 -7.3778315e+00 -8.1045685e+00 -8.1677427e+00
  4.0074329e+00 -4.3381109e+00  4.0766487e+00 -9.3052692e+00
 -7.4918575e+00 -7.1699948e+00 -9.2040062e+00  2.4749121e-02]","[0.34872645 0.43223286 0.36713967 0.45359167 0.5991837  0.5115391
 0.4362718  0.5038564  0.46696848 0.2848018  0.24438657 0.26025212]"
train,2,170.36892020192457,"[-517.5215       78.43026      -7.7407093    54.31085      -5.564342
   12.536847    -16.418835     -5.332061     -8.923606     -8.928351
   -5.6272364   -12.206711      0.96930367   -6.135684      5.5617304
   -7.1841717    -2.1918461    -5.493802     -6.1221237     0.5226532 ]","[0.37376407 0.37933257 0.459632   0.5307302  0.47582418 0.55317134
 0.5619641  0.64280087 0.46021768 0.26048207 0.25401208 0.27844948]"
train,2,167.8991144434581,"[-4.9668311e+02  8.2948914e+01 -1.1089403e+01  3.6907589e+01
  1.3995659e+00  7.1529584e+00 -1.5925636e+01 -1.2893811e+01
 -9.1156607e+00 -4.8567915e+00 -8.0527163e+00 -8.1893454e+00
  3.5346272e+00 -8.1852350e+00  5.8285480e+00 -5.5922451e+00
 -6.4289794e+00 -1.2814488e+00 -7.3361282e+00  2.1035142e-02]","[0.37698287 0.49755058 0.4979745  0.3730261  0.41630223 0.5398237
 0.56906915 0.6464372  0.6564312  0.34981468 0.31078613 0.33497044]"
train,2,171.44509314646012,"[-4.5748877e+02  8.6438423e+01 -4.6284590e+00  3.1109711e+01
 -9.9511776e+00  1.3492694e-01 -1.7885351e+01 -1.4192465e+01
 -3.7674432e+00 -4.9417701e+00 -9.2034216e+00 -1.1567508e+01
  2.5495896e+00 -1.9965026e+00  1.0369399e+00 -7.1382346e+00
 -4.9111934e+00 -6.7523718e+00 -9.9600859e+00 -1.1445726e+00]","[0.26164514 0.32881352 0.3686186  0.33397096 0.4279117  0.47009724
 0.43961683 0.5771906  0.5224552  0.3207568  0.25544906 0.26296106]"
train,2,168.35883869058028,"[-5.1016785e+02  9.4314346e+01  1.0475579e+01  3.8760799e+01
  1.9627323e+00  4.3596405e-01 -1.6703152e+01 -9.4003992e+00
 -9.1363783e+00 -9.5685129e+00 -1.0393037e+01 -9.4762907e+00
 -6.9475180e-01 -7.4079413e+00  3.8695607e+00 -6.6435223e+00
 -4.7407374e+00 -3.8967004e+00 -7.8936377e+00  9.6711504e-01]","[0.24516965 0.2741326  0.3412085  0.4065627  0.5710751  0.5311702
 0.49759218 0.49288926 0.456572   0.26447788 0.29904386 0.26194805]"
train,2,164.36399823024672,"[-493.01343    104.02494    -15.12732     35.125053    -5.5807467
    2.3359263  -22.560915   -14.271709    -7.032072    -4.198103
   -7.4428415   -9.196377     5.014849    -5.093499     7.780429
   -7.2549458   -6.788695    -3.3713346   -9.021716     0.6442957]","[0.3733277  0.3928924  0.34364986 0.44446772 0.57105315 0.59199125
 0.5049349  0.5907494  0.438162   0.33337125 0.29454917 0.25152442]"
train,2,163.40919926071862,"[-510.73856     92.1946      -2.5058584   46.008556    -7.4325643
    8.035177   -22.537209   -15.433546    -5.7416325   -4.0035143
   -7.8091474   -9.889281     6.7690496   -3.8260837    2.9590945
   -8.891205    -3.7141418   -6.18532     -9.910903    -0.8293314]","[0.36656773 0.38294917 0.44321492 0.47060266 0.57983303 0.6160803
 0.514548   0.54534554 0.4618838  0.3394906  0.3266543  0.3169997 ]"
train,2,168.5328745508476,"[-471.49634      74.89093      -3.1258535    49.42727      -0.56287986
    6.942542    -30.885422    -10.982725     -6.567259     -8.994086
   -7.3772335    -5.1874957     4.581599     -6.3062267     5.946754
  -10.802119     -2.2963748    -6.332839     -7.8267884     0.8083588 ]","[0.2787399  0.34231558 0.36843702 0.43084642 0.46991286 0.5858521
 0.51685    0.53868324 0.5020883  0.3369523  0.2949163  0.2401975 ]"
train,2,164.84653745877648,"[-496.08267     99.37074    -17.005686    37.11599      0.8186638
    7.579203   -24.465033   -14.95899     -1.9693048   -1.7463226
   -3.819314    -9.098345    -0.5355213   -2.5145273    5.2134523
  -10.877732    -5.2430177   -4.5595326   -7.8872614   -3.0598855]","[0.29551676 0.3421986  0.28536332 0.37916985 0.54657626 0.70953447
 0.5915641  0.5981047  0.40543333 0.31002945 0.30814317 0.26834282]"
train,2,170.37662920277714,"[-5.1221747e+02  9.0774292e+01 -4.6485753e+00  3.9691006e+01
  1.1563631e+01 -1.8796891e+00 -2.1232286e+01 -1.1719765e+01
 -2.0274310e+00 -5.2574649e+00 -9.8192911e+00 -4.0992413e+00
  3.4779658e+00 -3.1653068e+00  2.5685673e+00 -7.6913819e+00
 -2.2694676e+00 -3.5768056e+00 -7.8687048e+00  3.7573776e-01]","[0.25998178 0.30420536 0.32620758 0.3675424  0.49459764 0.56140316
 0.48154926 0.66872674 0.5046439  0.2336378  0.19694102 0.21795528]"
train,2,152.69518089365687,"[-4.9027103e+02  8.2291878e+01 -5.2209425e+00  4.0103691e+01
  5.3251805e+00  7.9004307e+00 -2.7428429e+01 -1.1450248e+01
 -5.0256324e+00 -3.7297251e+00 -7.0169997e+00 -7.4257951e+00
  6.1205068e+00 -4.0238538e+00  4.1633716e+00 -1.0303235e+01
 -3.1064606e+00 -3.8193862e+00 -6.9482889e+00 -6.3148521e-02]","[0.2854514  0.33236635 0.28448746 0.34907708 0.5536323  0.6441484
 0.53176457 0.5438043  0.4367878  0.3145956  0.27167407 0.2809026 ]"
